Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670142096.054824,100.0,4247.05127,4249.487305,4244.230957,4255.384766,4247.563965,4247.307617,4260.641113,4271.410156,4245.512695,4238.846191,4228.333496,4232.307617,4240.128418,4242.05127,2
1670142096.058725,101.0,4247.692383,4253.205078,4245.769043,4256.282227,4251.282227,4248.333496,4261.153809,4279.743652,4248.077148,4244.615234,4233.077148,4237.820313,4245.897461,4244.230957,2
1670142096.062626,102.0,4247.436035,4257.307617,4247.307617,4257.436035,4256.410156,4249.102539,4262.307617,4281.025879,4248.846191,4248.717773,4233.846191,4242.307617,4250.0,4248.077148,2
1670142096.066528,103.0,4248.205078,4261.153809,4248.974121,4259.487305,4261.794922,4247.436035,4263.205078,4274.871582,4248.589844,4249.615234,4233.205078,4245.384766,4252.05127,4253.461426,2
1670142096.070429,104.0,4250.641113,4264.358887,4251.282227,4262.05127,4266.282227,4244.615234,4263.077148,4266.922852,4248.589844,4249.230957,4234.615234,4247.820313,4253.589844,4259.102539,2
1670142096.074331,105.0,4253.077148,4266.538574,4253.846191,4263.717773,4267.94873,4243.333496,4262.179688,4263.717773,4249.871582,4250.128418,4238.974121,4250.128418,4255.0,4263.077148,2
1670142096.078232,106.0,4253.589844,4266.538574,4255.384766,4263.461426,4266.666504,4245.641113,4261.282227,4266.666504,4251.538574,4253.077148,4243.846191,4252.05127,4256.025879,4263.461426,2
1670142096.082133,107.0,4251.282227,4264.487305,4255.256348,4261.922852,4263.717773,4250.384766,4261.282227,4272.05127,4252.820313,4257.05127,4246.282227,4253.589844,4256.153809,4261.025879,2
1670142096.086035,108.0,4248.589844,4263.205078,4254.102539,4260.897461,4261.922852,4254.102539,4262.307617,4274.871582,4254.102539,4260.897461,4246.282227,4256.153809,4256.538574,4259.230957,2
1670142096.089936,109.0,4249.102539,4265.897461,4253.333496,4262.563965,4263.974121,4254.743652,4264.102539,4273.846191,4256.922852,4263.717773,4245.897461,4260.641113,4259.743652,4261.666504,2
1670142096.093838,110.0,4255.0,4273.333496,4254.230957,4266.794922,4269.230957,4252.307617,4265.769043,4271.153809,4260.897461,4265.128418,4246.153809,4265.897461,4265.512695,4268.461426,2
1670142096.097739,111.0,4263.846191,4281.538574,4255.897461,4271.025879,4274.615234,4248.846191,4266.666504,4269.358887,4263.589844,4264.358887,4245.897461,4268.589844,4270.769043,4275.0,2
1670142096.101641,112.0,4269.871582,4284.102539,4256.282227,4272.563965,4275.897461,4246.538574,4266.666504,4269.487305,4261.922852,4260.897461,4243.077148,4265.128418,4270.641113,4275.384766,2
1670142096.105542,113.0,4268.461426,4277.692383,4253.589844,4269.871582,4271.410156,4246.666504,4266.538574,4270.0,4256.282227,4255.384766,4237.820313,4255.256348,4263.461426,4267.563965,2
1670142096.109443,114.0,4259.487305,4264.615234,4247.94873,4264.230957,4262.820313,4249.102539,4266.922852,4269.487305,4250.256348,4250.128418,4232.563965,4242.94873,4251.922852,4255.641113,2
1670142096.113345,115.0,4247.05127,4251.410156,4241.153809,4258.461426,4254.102539,4252.05127,4267.436035,4267.94873,4247.307617,4246.794922,4230.128418,4233.846191,4241.538574,4246.153809,2
1670142096.117246,116.0,4236.153809,4243.846191,4235.256348,4253.974121,4248.205078,4252.820313,4266.666504,4266.282227,4247.179688,4244.871582,4230.256348,4231.025879,4236.025879,4243.077148,2
1670142096.121148,117.0,4229.743652,4242.820313,4231.538574,4250.769043,4245.897461,4249.487305,4263.589844,4265.897461,4246.538574,4242.05127,4230.128418,4233.077148,4235.128418,4244.487305,2
1670142096.125049,118.0,4228.717773,4245.128418,4230.128418,4248.077148,4246.153809,4243.333496,4258.717773,4266.410156,4242.563965,4237.05127,4226.410156,4235.256348,4235.897461,4245.384766,2
1670142096.12895,119.0,4231.538574,4246.922852,4230.512695,4246.538574,4247.307617,4237.563965,4254.230957,4266.666504,4236.025879,4231.153809,4219.743652,4234.102539,4236.025879,4243.077148,2
1670142096.132851,120.0,4236.153809,4246.666504,4232.436035,4247.05127,4248.461426,4236.153809,4252.820313,4265.384766,4231.025879,4227.692383,4213.974121,4230.128418,4235.384766,4238.974121,2
1670142096.136753,121.0,4240.897461,4245.641113,4236.153809,4250.0,4249.230957,4240.128418,4254.871582,4263.077148,4231.666504,4229.487305,4213.974121,4227.563965,4235.256348,4237.692383,2
1670142096.140654,122.0,4244.487305,4246.666504,4241.025879,4254.487305,4249.615234,4246.410156,4258.974121,4261.794922,4238.333496,4237.05127,4221.410156,4230.128418,4237.436035,4242.05127,2
1670142096.144556,123.0,4246.153809,4250.256348,4246.153809,4258.205078,4249.487305,4251.025879,4262.692383,4262.820313,4247.05127,4246.794922,4232.307617,4237.94873,4241.794922,4250.769043,2
1670142096.148457,124.0,4245.769043,4255.0,4249.615234,4259.615234,4249.102539,4252.179688,4264.230957,4264.743652,4252.563965,4253.589844,4239.615234,4246.410156,4246.410156,4259.102539,2
1670142096.152358,125.0,4244.230957,4258.461426,4250.0,4258.205078,4249.615234,4251.025879,4264.102539,4265.256348,4252.05127,4254.230957,4239.102539,4250.897461,4249.102539,4262.563965,2
1670142096.15626,126.0,4243.589844,4259.743652,4248.077148,4255.769043,4252.05127,4250.0,4263.461426,4263.333496,4247.820313,4250.128418,4232.94873,4250.256348,4249.358887,4261.025879,2
1670142096.160161,127.0,4245.512695,4259.871582,4246.282227,4255.128418,4256.538574,4249.871582,4263.333496,4260.128418,4245.128418,4246.282227,4228.205078,4247.436035,4249.615234,4258.461426,2
1670142096.164063,128.0,4249.871582,4261.410156,4246.538574,4258.205078,4261.025879,4249.615234,4263.461426,4257.692383,4247.563965,4247.179688,4229.743652,4246.794922,4252.179688,4259.102539,2
1670142096.167964,129.0,4254.230957,4264.871582,4249.102539,4263.717773,4262.820313,4247.692383,4262.94873,4257.820313,4253.589844,4252.563965,4236.282227,4249.615234,4256.922852,4263.205078,2
1670142096.171866,130.0,4255.128418,4268.333496,4252.05127,4267.692383,4260.641113,4243.846191,4261.538574,4260.512695,4258.077148,4258.077148,4241.922852,4254.102539,4260.769043,4267.820313,2
1670142096.175767,131.0,4250.769043,4268.974121,4252.692383,4266.922852,4255.641113,4240.128418,4259.615234,4264.102539,4257.05127,4259.615234,4242.307617,4256.794922,4260.897461,4269.230957,2
1670142096.179668,132.0,4242.692383,4265.769043,4250.128418,4261.410156,4250.512695,4239.230957,4258.846191,4266.666504,4251.794922,4256.025879,4238.333496,4256.153809,4257.307617,4267.05127,2
1670142096.18357,133.0,4234.230957,4259.743652,4245.512695,4254.230957,4247.307617,4242.05127,4260.256348,4267.692383,4246.794922,4250.0,4234.871582,4252.94873,4251.666504,4263.461426,2
1670142096.187471,134.0,4228.461426,4253.333496,4241.025879,4249.358887,4246.922852,4246.538574,4263.461426,4268.077148,4245.384766,4245.256348,4235.0,4249.230957,4246.410156,4260.641113,2
1670142096.191373,135.0,4226.922852,4248.717773,4238.205078,4248.461426,4248.077148,4249.743652,4266.538574,4268.717773,4247.179688,4244.102539,4238.333496,4246.794922,4242.563965,4259.871582,2
1670142096.195274,136.0,4228.333496,4246.666504,4237.94873,4250.256348,4248.846191,4250.0,4267.94873,4269.871582,4249.615234,4246.538574,4241.538574,4246.025879,4240.128418,4260.769043,2
1670142096.199175,137.0,4230.384766,4246.666504,4238.846191,4252.307617,4248.461426,4248.461426,4267.563965,4271.282227,4250.769043,4250.256348,4241.666504,4246.666504,4239.102539,4262.179688,2
1670142096.203076,138.0,4230.256348,4247.179688,4238.974121,4251.922852,4247.436035,4247.436035,4266.410156,4271.666504,4250.384766,4252.94873,4237.94873,4247.692383,4238.974121,4262.436035,2
1670142096.206978,139.0,4227.05127,4246.282227,4237.05127,4248.589844,4246.025879,4247.563965,4265.128418,4270.256348,4248.717773,4252.436035,4232.05127,4247.820313,4238.717773,4260.256348,2
1670142096.210879,140.0,4221.666504,4242.820313,4233.717773,4243.461426,4244.358887,4247.820313,4263.717773,4267.436035,4245.769043,4247.94873,4226.410156,4245.641113,4236.922852,4255.384766,2
1670142096.214781,141.0,4217.307617,4237.563965,4231.153809,4239.358887,4242.692383,4246.538574,4262.307617,4264.743652,4242.94873,4241.794922,4223.205078,4241.410156,4234.102539,4249.871582,2
1670142096.218682,142.0,4216.794922,4233.846191,4232.307617,4239.230957,4242.692383,4244.358887,4261.153809,4263.846191,4242.05127,4238.077148,4223.846191,4237.692383,4232.436035,4247.05127,2
1670142096.222583,143.0,4221.410156,4235.384766,4237.307617,4243.974121,4245.384766,4243.461426,4261.025879,4265.128418,4244.615234,4240.0,4227.820313,4237.820313,4234.871582,4249.358887,2
1670142096.226485,144.0,4229.615234,4242.820313,4244.358887,4251.025879,4250.641113,4246.025879,4261.794922,4267.820313,4249.871582,4247.307617,4233.974121,4243.461426,4241.794922,4256.153809,2
1670142096.230386,145.0,4238.077148,4252.94873,4250.256348,4256.666504,4256.794922,4251.666504,4263.077148,4269.871582,4255.769043,4256.282227,4241.025879,4252.820313,4250.897461,4264.230957,2
1670142096.234288,146.0,4243.461426,4260.897461,4252.436035,4258.077148,4260.769043,4256.666504,4264.102539,4269.615234,4259.743652,4262.179688,4247.307617,4261.538574,4257.179688,4269.615234,2
1670142096.238189,147.0,4244.358887,4263.461426,4251.025879,4256.282227,4260.769043,4257.820313,4264.358887,4266.538574,4259.743652,4261.794922,4250.769043,4264.871582,4257.692383,4269.743652,2
1670142096.242091,148.0,4241.666504,4261.153809,4248.077148,4253.717773,4257.563965,4254.487305,4264.230957,4262.692383,4255.641113,4256.025879,4249.871582,4260.769043,4252.820313,4265.128418,2
1670142096.245992,149.0,4239.102539,4257.436035,4246.538574,4252.820313,4254.230957,4249.358887,4264.487305,4261.538574,4249.743652,4248.974121,4245.128418,4252.436035,4246.282227,4260.0,2
1670142096.249893,150.0,4239.358887,4256.153809,4247.307617,4254.230957,4253.077148,4246.282227,4265.128418,4263.205078,4245.769043,4245.641113,4240.512695,4245.897461,4242.94873,4258.589844,2
1670142096.253795,151.0,4242.563965,4258.333496,4248.974121,4256.538574,4253.589844,4246.538574,4265.384766,4264.743652,4246.538574,4248.589844,4239.871582,4245.641113,4244.871582,4262.563965,2
1670142096.257696,152.0,4246.025879,4262.692383,4249.358887,4257.563965,4253.077148,4248.077148,4264.358887,4263.205078,4251.794922,4256.410156,4244.102539,4251.922852,4250.256348,4269.871582,2
1670142096.261598,153.0,4247.179688,4266.410156,4247.05127,4256.282227,4249.358887,4247.179688,4261.794922,4258.974121,4257.563965,4264.871582,4249.871582,4260.512695,4255.769043,4275.897461,2
1670142096.265499,154.0,4245.128418,4267.563965,4243.077148,4253.846191,4243.461426,4242.563965,4258.974121,4255.641113,4259.871582,4268.846191,4252.307617,4265.897461,4258.077148,4277.436035,2
1670142096.2694,155.0,4240.641113,4266.153809,4239.358887,4252.179688,4238.589844,4236.922852,4257.05127,4256.153809,4257.436035,4266.538574,4248.589844,4265.256348,4256.922852,4274.102539,2
1670142096.273301,156.0,4235.512695,4263.077148,4237.94873,4252.436035,4237.563965,4234.358887,4257.307617,4260.512695,4252.820313,4259.230957,4240.512695,4259.230957,4253.846191,4268.333496,2
1670142096.277203,157.0,4231.922852,4260.0,4239.358887,4254.487305,4240.256348,4237.436035,4259.358887,4266.153809,4249.871582,4251.282227,4233.077148,4251.153809,4251.025879,4262.307617,2
1670142096.281104,158.0,4231.153809,4258.589844,4242.563965,4256.922852,4244.358887,4244.615234,4261.794922,4269.487305,4250.256348,4246.666504,4230.769043,4244.871582,4250.256348,4258.589844,2
1670142096.285006,159.0,4233.717773,4259.358887,4246.153809,4258.461426,4247.307617,4251.282227,4263.461426,4268.974121,4253.205078,4247.436035,4234.487305,4242.692383,4252.436035,4258.333496,2
1670142096.288907,160.0,4238.333496,4261.794922,4249.102539,4259.102539,4248.333496,4253.461426,4264.230957,4265.512695,4256.794922,4252.436035,4241.922852,4244.871582,4256.410156,4261.025879,2
1670142096.292808,161.0,4242.94873,4264.358887,4250.512695,4259.102539,4248.333496,4251.025879,4264.358887,4261.922852,4259.102539,4258.717773,4248.077148,4249.358887,4260.0,4264.615234,2
1670142096.29671,162.0,4245.128418,4265.384766,4250.0,4259.230957,4248.205078,4247.05127,4264.487305,4259.743652,4258.461426,4261.666504,4249.102539,4252.820313,4260.512695,4266.410156,2
1670142096.300611,163.0,4242.94873,4263.333496,4246.794922,4258.846191,4247.179688,4245.256348,4263.717773,4258.077148,4253.461426,4258.077148,4243.589844,4252.307617,4256.922852,4264.615234,2
1670142096.304513,164.0,4236.153809,4257.563965,4241.025879,4256.794922,4244.230957,4246.282227,4261.922852,4254.743652,4245.256348,4247.94873,4234.230957,4247.307617,4250.641113,4258.717773,2
1670142096.308414,165.0,4227.436035,4250.0,4234.615234,4253.077148,4239.615234,4248.077148,4259.615234,4250.0,4237.179688,4235.256348,4225.641113,4239.871582,4244.871582,4250.897461,2
1670142096.312316,166.0,4220.769043,4243.846191,4230.256348,4249.487305,4236.153809,4247.94873,4258.333496,4247.05127,4232.692383,4226.666504,4222.05127,4234.358887,4242.307617,4244.487305,2
1670142096.316217,167.0,4220.0,4242.307617,4230.0,4248.205078,4236.025879,4245.769043,4259.102539,4249.230957,4233.846191,4226.153809,4223.589844,4233.846191,4243.846191,4242.563965,2
1670142096.320118,168.0,4225.128418,4246.025879,4232.820313,4250.128418,4239.871582,4243.461426,4260.897461,4256.410156,4238.846191,4233.205078,4227.692383,4237.94873,4247.563965,4245.769043,2
1670142096.32402,169.0,4232.436035,4253.077148,4236.025879,4253.717773,4245.128418,4243.205078,4261.666504,4263.974121,4245.0,4242.94873,4231.282227,4243.846191,4250.769043,4252.436035,2
1670142096.327921,170.0,4237.307617,4259.615234,4237.307617,4256.538574,4248.461426,4245.512695,4260.384766,4267.820313,4249.487305,4250.384766,4233.589844,4248.205078,4251.538574,4259.487305,2
1670142096.331823,171.0,4237.563965,4263.589844,4236.666504,4257.179688,4248.205078,4248.333496,4257.820313,4267.179688,4251.025879,4253.077148,4235.256348,4249.871582,4250.897461,4264.230957,2
1670142096.335724,172.0,4234.871582,4264.871582,4236.025879,4256.153809,4245.641113,4248.974121,4256.666504,4265.384766,4250.0,4251.794922,4236.922852,4249.358887,4250.384766,4265.897461,2
1670142096.339625,173.0,4232.436035,4263.717773,4237.179688,4254.871582,4244.358887,4246.922852,4258.333496,4265.641113,4248.077148,4249.487305,4238.205078,4248.589844,4250.256348,4265.384766,2
1670142096.343526,174.0,4231.410156,4260.128418,4240.256348,4254.743652,4246.282227,4244.230957,4262.307617,4267.307617,4247.179688,4248.717773,4239.102539,4248.205078,4249.487305,4263.717773,2
1670142096.347428,175.0,4230.256348,4254.102539,4242.94873,4255.512695,4250.256348,4244.487305,4266.282227,4268.205078,4247.820313,4249.487305,4239.230957,4246.922852,4246.025879,4260.769043,2
1670142096.351329,176.0,4227.179688,4246.282227,4242.692383,4255.384766,4253.461426,4249.230957,4268.717773,4267.563965,4248.846191,4250.0,4238.205078,4242.563965,4240.0,4256.025879,2
1670142096.355231,177.0,4221.922852,4238.717773,4238.461426,4253.205078,4253.461426,4256.282227,4269.230957,4267.94873,4248.846191,4248.589844,4235.384766,4235.641113,4234.230957,4250.0,2
1670142096.359132,178.0,4216.410156,4234.230957,4232.820313,4249.871582,4251.025879,4261.538574,4269.102539,4271.922852,4248.461426,4245.897461,4231.538574,4229.358887,4232.436035,4244.487305,2
1670142096.363033,179.0,4213.077148,4234.615234,4229.487305,4248.077148,4248.589844,4261.794922,4269.102539,4278.974121,4249.615234,4245.0,4229.102539,4228.333496,4235.897461,4242.05127,2
1670142096.366935,180.0,4214.487305,4239.102539,4230.897461,4249.358887,4248.077148,4257.692383,4268.846191,4284.743652,4253.461426,4248.205078,4230.769043,4234.102539,4242.307617,4243.846191,2
1670142096.370836,181.0,4219.743652,4245.128418,4235.897461,4252.563965,4249.102539,4252.307617,4267.94873,4284.358887,4257.692383,4254.487305,4236.025879,4243.077148,4247.307617,4248.333496,2
1670142096.374738,182.0,4224.871582,4249.230957,4241.025879,4254.230957,4249.743652,4248.846191,4265.897461,4276.153809,4258.846191,4259.615234,4241.410156,4249.615234,4247.436035,4252.563965,2
1670142096.378639,183.0,4226.025879,4249.487305,4242.94873,4252.179688,4248.974121,4247.94873,4263.589844,4264.230957,4256.025879,4259.487305,4243.461426,4250.0,4243.077148,4253.589844,2
1670142096.38254,184.0,4223.077148,4246.922852,4240.897461,4246.666504,4247.307617,4248.077148,4262.179688,4256.025879,4251.282227,4254.102539,4241.410156,4245.897461,4237.820313,4251.538574,2
1670142096.386442,185.0,4218.846191,4244.743652,4237.436035,4241.282227,4246.153809,4248.077148,4262.94873,4256.410156,4247.563965,4247.563965,4237.94873,4241.794922,4235.769043,4248.974121,2
1670142096.390343,186.0,4216.922852,4245.384766,4235.512695,4238.846191,4245.897461,4247.820313,4265.256348,4263.717773,4246.666504,4244.358887,4235.769043,4241.538574,4238.461426,4249.358887,2
1670142096.394245,187.0,4217.436035,4248.461426,4235.512695,4239.871582,4244.871582,4248.077148,4267.436035,4270.897461,4247.307617,4245.256348,4235.384766,4244.358887,4243.077148,4252.563965,2
1670142096.398146,188.0,4218.077148,4250.128418,4235.256348,4241.282227,4240.641113,4248.205078,4266.666504,4271.922852,4247.05127,4246.666504,4234.487305,4245.897461,4244.615234,4254.743652,2
1670142096.402048,189.0,4215.769043,4246.922852,4232.05127,4239.102539,4232.94873,4246.025879,4261.794922,4265.384766,4243.461426,4243.589844,4230.384766,4242.436035,4239.871582,4251.538574,2
1670142096.405949,190.0,4209.871582,4238.333496,4224.871582,4231.410156,4223.717773,4239.615234,4253.846191,4256.025879,4236.538574,4234.487305,4222.179688,4233.333496,4230.256348,4242.563965,2
1670142096.40985,191.0,4202.692383,4227.820313,4215.128418,4220.769043,4216.794922,4229.615234,4245.128418,4248.333496,4228.205078,4222.436035,4212.436035,4222.179688,4220.256348,4231.794922,2
1670142096.413751,192.0,4197.436035,4220.256348,4206.282227,4211.282227,4213.974121,4219.358887,4237.692383,4243.846191,4221.153809,4213.333496,4205.128418,4214.230957,4214.358887,4224.487305,2
