Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670072176.420541,148.0,4342.563965,4567.179688,4318.205078,4270.641113,4280.769043,4184.358887,4248.333496,4287.94873,4293.846191,4316.410156,4299.102539,4215.897461,4248.589844,4374.230957,2
1670072176.424454,149.0,4344.358887,4563.846191,4320.128418,4267.820313,4282.307617,4184.615234,4248.461426,4290.384766,4294.230957,4317.94873,4301.666504,4214.230957,4249.487305,4377.436035,2
1670072176.428367,150.0,4346.922852,4559.102539,4323.974121,4266.538574,4284.230957,4184.871582,4246.410156,4288.461426,4294.358887,4317.436035,4303.589844,4214.487305,4250.256348,4381.025879,2
1670072176.432279,151.0,4349.743652,4555.769043,4327.436035,4267.820313,4285.512695,4185.512695,4243.974121,4283.205078,4293.974121,4315.769043,4304.487305,4216.410156,4250.512695,4382.94873,2
1670072176.436192,152.0,4351.922852,4554.487305,4328.717773,4271.025879,4286.282227,4186.410156,4242.94873,4278.333496,4293.077148,4315.0,4305.128418,4218.846191,4250.384766,4382.05127,2
1670072176.440105,153.0,4352.307617,4553.717773,4327.307617,4274.615234,4286.794922,4186.666504,4243.589844,4277.179688,4292.692383,4316.538574,4306.410156,4220.769043,4251.410156,4379.615234,2
1670072176.444018,154.0,4350.769043,4552.94873,4325.128418,4276.025879,4288.077148,4186.025879,4244.615234,4280.256348,4294.358887,4320.128418,4309.102539,4222.94873,4253.846191,4379.230957,2
1670072176.44793,155.0,4348.205078,4553.461426,4324.358887,4274.743652,4290.641113,4184.871582,4244.871582,4285.384766,4298.589844,4324.487305,4312.179688,4226.153809,4256.794922,4383.717773,2
1670072176.451843,156.0,4346.922852,4556.666504,4325.769043,4272.692383,4294.102539,4184.102539,4244.102539,4289.743652,4304.102539,4327.436035,4313.717773,4230.0,4257.820313,4392.05127,2
1670072176.455756,157.0,4348.077148,4561.410156,4328.974121,4272.436035,4297.05127,4184.358887,4243.461426,4291.922852,4308.333496,4327.307617,4312.692383,4232.820313,4256.025879,4398.461426,2
1670072176.459668,158.0,4351.153809,4564.487305,4331.410156,4275.384766,4297.563965,4185.256348,4243.717773,4292.179688,4308.846191,4324.358887,4309.615234,4232.307617,4252.820313,4397.563965,2
1670072176.463581,159.0,4352.94873,4562.94873,4330.897461,4280.0,4294.743652,4185.897461,4244.871582,4291.922852,4305.256348,4319.743652,4306.538574,4228.077148,4249.871582,4388.333496,2
1670072176.467494,160.0,4350.512695,4556.794922,4327.307617,4283.333496,4289.615234,4185.0,4245.769043,4292.179688,4299.230957,4315.641113,4304.358887,4222.05127,4248.589844,4375.769043,2
1670072176.471407,161.0,4343.589844,4549.743652,4322.307617,4283.077148,4284.615234,4182.820313,4245.897461,4293.333496,4294.743652,4313.717773,4303.077148,4217.692383,4248.461426,4367.436035,2
1670072176.475319,162.0,4335.512695,4546.922852,4318.589844,4279.487305,4281.410156,4180.128418,4245.384766,4295.0,4295.384766,4314.615234,4302.94873,4218.205078,4248.846191,4368.717773,2
1670072176.479232,163.0,4331.282227,4551.410156,4317.692383,4275.384766,4280.0,4178.333496,4244.487305,4296.153809,4301.666504,4318.846191,4304.615234,4224.358887,4250.0,4380.384766,2
1670072176.483145,164.0,4334.871582,4562.563965,4319.358887,4273.461426,4280.256348,4178.461426,4243.846191,4296.153809,4310.384766,4326.538574,4308.974121,4234.743652,4252.820313,4398.333496,2
1670072176.487058,165.0,4345.512695,4576.025879,4322.692383,4275.256348,4281.922852,4180.384766,4244.230957,4295.256348,4316.794922,4336.794922,4315.641113,4247.05127,4258.205078,4416.666504,2
1670072176.49097,166.0,4359.230957,4587.820313,4326.025879,4280.256348,4284.487305,4182.692383,4245.641113,4295.0,4318.846191,4347.563965,4323.461426,4259.230957,4266.153809,4431.025879,2
1670072176.494883,167.0,4370.641113,4596.025879,4328.077148,4285.897461,4286.666504,4184.102539,4247.563965,4296.410156,4318.205078,4357.179688,4330.769043,4269.615234,4275.384766,4440.384766,2
1670072176.498796,168.0,4376.410156,4601.538574,4327.94873,4289.871582,4287.436035,4184.102539,4248.974121,4299.358887,4318.205078,4363.974121,4336.410156,4276.922852,4283.974121,4446.282227,2
1670072176.502709,169.0,4376.538574,4604.871582,4325.384766,4290.641113,4286.538574,4183.333496,4249.358887,4301.410156,4320.512695,4367.436035,4339.358887,4280.128418,4290.0,4449.743652,2
1670072176.506621,170.0,4372.820313,4606.282227,4321.025879,4288.589844,4284.871582,4182.94873,4248.846191,4301.025879,4323.717773,4367.820313,4339.230957,4278.974121,4292.05127,4450.0,2
1670072176.510534,171.0,4367.05127,4604.615234,4316.153809,4285.256348,4282.94873,4183.205078,4248.333496,4298.717773,4325.512695,4365.128418,4336.666504,4274.615234,4290.128418,4445.769043,2
1670072176.514447,172.0,4360.0,4599.615234,4311.794922,4282.179688,4280.769043,4183.589844,4247.94873,4297.307617,4325.0,4360.128418,4332.692383,4268.717773,4285.384766,4437.563965,2
1670072176.518359,173.0,4352.820313,4591.666504,4309.102539,4280.384766,4278.974121,4183.205078,4247.692383,4298.589844,4323.333496,4353.846191,4328.846191,4263.589844,4279.743652,4427.94873,2
1670072176.522272,174.0,4347.436035,4582.436035,4308.205078,4279.358887,4278.205078,4181.666504,4247.307617,4302.307617,4322.436035,4348.205078,4326.153809,4261.410156,4275.384766,4420.769043,2
1670072176.526185,175.0,4346.025879,4573.717773,4308.461426,4278.974121,4278.974121,4179.102539,4246.922852,4306.153809,4322.692383,4344.358887,4324.615234,4261.922852,4273.333496,4417.94873,2
1670072176.530098,176.0,4348.717773,4567.436035,4308.589844,4279.102539,4280.128418,4176.410156,4246.922852,4307.307617,4323.205078,4342.94873,4324.358887,4263.461426,4273.461426,4418.333496,2
1670072176.53401,177.0,4353.461426,4564.487305,4308.077148,4279.743652,4280.384766,4174.358887,4247.179688,4305.256348,4322.563965,4343.717773,4325.256348,4264.102539,4274.743652,4419.487305,2
1670072176.537923,178.0,4357.436035,4564.871582,4307.05127,4280.641113,4279.615234,4173.333496,4247.436035,4301.410156,4320.897461,4345.641113,4327.436035,4263.333496,4275.641113,4419.358887,2
1670072176.541836,179.0,4358.333496,4567.436035,4306.282227,4282.307617,4279.615234,4173.205078,4247.307617,4298.589844,4319.358887,4347.179688,4330.0,4261.666504,4275.256348,4417.820313,2
1670072176.545749,180.0,4356.282227,4570.384766,4306.666504,4285.256348,4281.794922,4173.205078,4246.666504,4298.205078,4319.358887,4347.307617,4331.153809,4260.641113,4273.717773,4415.897461,2
1670072176.549661,181.0,4352.820313,4571.922852,4308.717773,4288.461426,4285.769043,4173.461426,4245.641113,4299.102539,4320.769043,4345.512695,4329.615234,4261.410156,4272.307617,4414.358887,2
1670072176.553574,182.0,4350.384766,4571.025879,4311.025879,4290.384766,4289.615234,4173.461426,4244.615234,4299.102539,4322.436035,4342.179688,4325.128418,4263.461426,4272.05127,4414.102539,2
1670072176.557487,183.0,4350.256348,4567.563965,4312.436035,4290.0,4291.538574,4173.333496,4243.974121,4297.436035,4322.05127,4338.205078,4318.974121,4265.384766,4272.307617,4414.230957,2
1670072176.5614,184.0,4351.538574,4562.179688,4311.538574,4287.692383,4290.512695,4172.94873,4243.846191,4295.897461,4318.846191,4335.0,4313.333496,4265.0,4271.922852,4413.589844,2
1670072176.565312,185.0,4352.179688,4555.897461,4308.717773,4284.615234,4286.538574,4172.563965,4244.102539,4297.563965,4314.487305,4333.205078,4310.512695,4262.179688,4270.897461,4411.153809,2
1670072176.569225,186.0,4350.512695,4549.871582,4305.512695,4282.05127,4281.025879,4172.179688,4244.743652,4303.205078,4311.666504,4332.94873,4312.307617,4259.230957,4270.128418,4408.077148,2
1670072176.573138,187.0,4346.666504,4546.282227,4303.589844,4280.897461,4276.794922,4172.436035,4245.641113,4309.487305,4312.436035,4334.487305,4317.692383,4258.846191,4271.282227,4406.794922,2
1670072176.57705,188.0,4343.077148,4547.05127,4304.102539,4281.410156,4276.153809,4173.077148,4246.794922,4311.922852,4316.025879,4337.563965,4323.974121,4262.307617,4274.743652,4409.487305,2
1670072176.580963,189.0,4342.436035,4552.307617,4306.794922,4283.846191,4279.615234,4173.974121,4248.333496,4308.205078,4320.512695,4342.05127,4328.717773,4269.230957,4280.0,4415.512695,2
1670072176.584876,190.0,4345.897461,4559.358887,4310.256348,4287.820313,4284.615234,4174.743652,4249.358887,4300.384766,4324.358887,4346.538574,4330.641113,4277.179688,4285.0,4421.922852,2
1670072176.588789,191.0,4351.794922,4564.102539,4312.692383,4291.410156,4287.820313,4175.256348,4248.974121,4293.077148,4326.666504,4349.230957,4329.871582,4282.820313,4287.94873,4425.128418,2
1670072176.592701,192.0,4356.282227,4563.717773,4312.563965,4292.563965,4286.922852,4175.0,4246.666504,4289.615234,4327.436035,4348.333496,4327.436035,4283.974121,4287.94873,4423.077148,2
1670072176.596614,193.0,4356.538574,4558.846191,4309.871582,4290.897461,4283.333496,4173.461426,4242.692383,4290.384766,4326.538574,4344.230957,4324.230957,4280.512695,4286.153809,4417.307617,2
1670072176.600527,194.0,4352.94873,4553.333496,4306.282227,4288.333496,4279.743652,4171.025879,4238.077148,4293.461426,4325.256348,4339.615234,4321.922852,4275.897461,4284.487305,4412.179688,2
1670072176.60444,195.0,4349.230957,4551.410156,4304.487305,4287.436035,4278.589844,4168.717773,4234.230957,4295.769043,4324.615234,4338.205078,4322.436035,4273.974121,4284.743652,4412.820313,2
1670072176.608352,196.0,4348.589844,4553.461426,4305.512695,4289.615234,4279.743652,4167.436035,4232.307617,4296.025879,4325.256348,4341.282227,4326.025879,4276.410156,4287.05127,4419.743652,2
1670072176.612265,197.0,4350.897461,4555.384766,4307.94873,4293.846191,4281.282227,4167.436035,4232.436035,4294.743652,4326.410156,4345.897461,4330.641113,4280.256348,4289.358887,4427.179688,2
1670072176.616178,198.0,4353.077148,4552.436035,4309.358887,4298.205078,4281.410156,4168.589844,4234.358887,4294.615234,4327.05127,4347.436035,4332.436035,4280.512695,4289.230957,4427.179688,2
1670072176.620091,199.0,4352.563965,4544.487305,4308.205078,4301.282227,4280.128418,4169.743652,4237.692383,4297.436035,4326.025879,4343.846191,4329.102539,4275.512695,4286.538574,4416.666504,2
1670072176.624003,200.0,4350.0,4536.282227,4305.897461,4303.461426,4279.487305,4170.512695,4241.282227,4302.179688,4323.846191,4337.307617,4322.820313,4268.717773,4283.846191,4401.282227,2
1670072176.627916,201.0,4349.230957,4534.358887,4304.615234,4306.282227,4281.153809,4170.641113,4244.487305,4305.641113,4321.410156,4333.333496,4318.461426,4266.538574,4285.256348,4392.563965,2
1670072176.631829,202.0,4353.461426,4541.922852,4305.897461,4310.256348,4285.512695,4170.769043,4246.025879,4305.128418,4320.384766,4335.897461,4320.256348,4273.461426,4292.692383,4399.487305,2
1670072176.635741,203.0,4361.922852,4555.769043,4308.974121,4314.487305,4290.256348,4170.897461,4245.769043,4300.641113,4322.307617,4345.641113,4328.717773,4288.589844,4303.974121,4422.05127,2
1670072176.639654,204.0,4369.615234,4569.358887,4310.769043,4316.794922,4292.436035,4171.025879,4243.974121,4295.512695,4327.563965,4359.487305,4340.128418,4306.410156,4314.487305,4451.025879,2
1670072176.643567,205.0,4370.897461,4576.922852,4308.077148,4315.641113,4289.743652,4171.025879,4241.922852,4293.589844,4335.512695,4372.436035,4349.615234,4320.128418,4320.0,4474.743652,2
1670072176.64748,206.0,4364.230957,4577.436035,4299.871582,4311.410156,4282.692383,4170.512695,4241.025879,4296.538574,4343.461426,4380.769043,4354.615234,4326.538574,4319.230957,4486.410156,2
1670072176.651392,207.0,4352.820313,4574.102539,4288.077148,4306.282227,4274.230957,4169.743652,4241.410156,4303.205078,4348.589844,4384.102539,4355.897461,4327.179688,4314.743652,4487.94873,2
1670072176.655305,208.0,4342.179688,4570.769043,4276.410156,4302.307617,4267.307617,4168.846191,4242.563965,4310.0,4349.871582,4385.897461,4356.410156,4327.05127,4311.410156,4487.436035,2
1670072176.659218,209.0,4336.794922,4570.128418,4268.333496,4300.641113,4263.589844,4168.717773,4243.974121,4313.717773,4349.358887,4390.128418,4359.358887,4330.897461,4312.563965,4492.94873,2
1670072176.663131,210.0,4336.922852,4572.05127,4264.487305,4300.641113,4262.692383,4169.871582,4245.384766,4313.077148,4350.0,4398.205078,4365.897461,4338.846191,4318.717773,4506.153809,2
1670072176.667043,211.0,4339.230957,4574.615234,4263.205078,4300.769043,4263.205078,4172.179688,4246.538574,4309.871582,4353.461426,4407.307617,4374.230957,4347.94873,4326.538574,4521.666504,2
1670072176.670956,212.0,4338.717773,4575.769043,4262.179688,4299.743652,4263.974121,4174.358887,4247.692383,4307.307617,4358.717773,4413.717773,4381.282227,4354.230957,4331.666504,4531.153809,2
1670072176.674869,213.0,4333.333496,4574.487305,4260.512695,4297.436035,4264.102539,4175.0,4248.589844,4307.692383,4363.077148,4414.358887,4384.871582,4355.769043,4331.666504,4530.641113,2
1670072176.678782,214.0,4324.871582,4569.871582,4258.717773,4294.358887,4263.461426,4173.846191,4248.846191,4311.153809,4364.358887,4410.128418,4383.846191,4353.974121,4327.563965,4522.436035,2
1670072176.682694,215.0,4317.307617,4562.307617,4258.077148,4291.410156,4262.436035,4171.538574,4248.333496,4315.128418,4362.436035,4404.743652,4379.743652,4350.897461,4322.179688,4512.692383,2
1670072176.686607,216.0,4313.589844,4553.589844,4258.846191,4289.230957,4261.922852,4169.871582,4247.436035,4317.307617,4358.846191,4401.922852,4374.871582,4348.589844,4318.205078,4507.436035,2
1670072176.69052,217.0,4313.717773,4547.05127,4260.897461,4288.333496,4262.94873,4169.743652,4246.922852,4316.538574,4356.025879,4403.205078,4372.307617,4348.077148,4316.922852,4508.717773,2
1670072176.694432,218.0,4316.025879,4546.282227,4263.461426,4288.846191,4265.128418,4171.025879,4247.05127,4313.589844,4355.769043,4407.692383,4373.717773,4349.615234,4318.461426,4514.871582,2
1670072176.698345,219.0,4318.205078,4552.179688,4265.769043,4290.0,4267.307617,4172.436035,4247.563965,4309.487305,4357.94873,4412.436035,4378.205078,4353.077148,4321.666504,4522.05127,2
1670072176.702258,220.0,4319.230957,4561.153809,4266.922852,4290.641113,4268.077148,4172.436035,4247.692383,4305.384766,4360.128418,4414.487305,4382.692383,4357.05127,4325.256348,4525.769043,2
1670072176.706171,221.0,4319.615234,4567.692383,4266.538574,4290.769043,4266.922852,4171.025879,4247.179688,4302.94873,4360.128418,4412.692383,4384.358887,4359.743652,4327.692383,4523.846191,2
1670072176.710083,222.0,4320.897461,4567.94873,4265.128418,4290.769043,4265.512695,4169.615234,4246.794922,4303.333496,4357.94873,4408.589844,4382.05127,4359.871582,4328.717773,4517.436035,2
1670072176.713996,223.0,4323.589844,4562.307617,4263.717773,4292.05127,4265.128418,4169.871582,4247.179688,4306.666504,4356.153809,4405.641113,4377.436035,4358.205078,4328.333496,4510.512695,2
1670072176.717909,224.0,4327.05127,4554.743652,4263.333496,4294.487305,4265.897461,4171.794922,4248.589844,4312.05127,4357.05127,4405.384766,4373.205078,4355.769043,4327.436035,4506.410156,2
1670072176.721822,225.0,4329.487305,4549.615234,4263.333496,4297.563965,4266.922852,4173.717773,4250.0,4317.563965,4360.512695,4406.153809,4371.025879,4353.461426,4326.538574,4505.641113,2
1670072176.725734,226.0,4329.743652,4548.846191,4263.205078,4299.743652,4267.436035,4174.102539,4250.0,4321.025879,4362.94873,4404.871582,4370.897461,4351.025879,4326.025879,4506.153809,2
1670072176.729647,227.0,4328.205078,4551.410156,4262.179688,4300.384766,4266.922852,4172.563965,4248.589844,4321.025879,4362.436035,4400.769043,4371.538574,4348.974121,4325.769043,4506.025879,2
1670072176.73356,228.0,4326.153809,4554.358887,4260.897461,4300.256348,4265.897461,4170.256348,4246.666504,4318.589844,4360.0,4396.666504,4372.436035,4348.205078,4326.025879,4505.0,2
1670072176.737473,229.0,4324.487305,4555.384766,4259.871582,4300.384766,4264.615234,4168.717773,4245.897461,4316.794922,4359.487305,4395.897461,4374.102539,4349.358887,4326.794922,4504.230957,2
1670072176.741385,230.0,4322.563965,4552.94873,4259.487305,4301.538574,4263.333496,4168.717773,4246.922852,4318.846191,4363.077148,4399.358887,4376.922852,4351.666504,4328.077148,4504.487305,2
1670072176.745298,231.0,4318.717773,4547.307617,4259.487305,4303.077148,4262.307617,4170.0,4249.230957,4325.897461,4370.384766,4403.974121,4380.0,4353.077148,4328.461426,4505.128418,2
1670072176.749211,232.0,4312.820313,4540.641113,4258.974121,4303.717773,4261.922852,4171.666504,4251.410156,4335.384766,4377.692383,4406.282227,4381.666504,4352.436035,4326.922852,4504.615234,2
1670072176.753123,233.0,4306.666504,4535.897461,4258.461426,4302.94873,4262.179688,4172.94873,4252.436035,4342.436035,4381.153809,4405.0,4381.410156,4349.743652,4323.333496,4502.307617,2
1670072176.757036,234.0,4303.333496,4534.871582,4258.333496,4301.282227,4263.077148,4173.589844,4252.05127,4343.333496,4379.230957,4401.794922,4380.0,4346.922852,4319.615234,4498.974121,2
1670072176.760949,235.0,4304.615234,4536.410156,4259.615234,4300.256348,4264.615234,4173.974121,4250.641113,4338.077148,4373.974121,4399.615234,4378.974121,4345.897461,4317.94873,4496.282227,2
1670072176.764862,236.0,4309.487305,4537.563965,4262.05127,4300.512695,4265.897461,4173.974121,4249.358887,4330.256348,4370.0,4400.128418,4379.102539,4347.307617,4319.102539,4494.871582,2
1670072176.768774,237.0,4315.0,4536.025879,4264.743652,4300.897461,4266.410156,4173.461426,4248.589844,4324.871582,4370.384766,4401.794922,4380.0,4348.846191,4320.897461,4494.102539,2
1670072176.772687,238.0,4318.077148,4531.282227,4265.897461,4299.743652,4265.769043,4172.436035,4248.333496,4324.102539,4373.846191,4401.794922,4379.871582,4348.077148,4320.256348,4492.307617,2
1670072176.7766,239.0,4317.179688,4525.256348,4265.256348,4296.153809,4264.358887,4170.897461,4248.333496,4326.922852,4376.282227,4398.846191,4377.05127,4343.717773,4315.897461,4488.333496,2
1670072176.780513,240.0,4312.692383,4520.512695,4263.589844,4291.153809,4263.461426,4169.615234,4248.205078,4330.512695,4374.743652,4393.846191,4372.307617,4337.820313,4309.230957,4483.461426,2
