Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670139231.332138,80.0,4233.205078,4239.358887,4220.128418,4231.538574,4239.102539,4264.743652,4233.077148,4224.487305,4236.538574,4232.94873,4226.282227,4344.743652,4233.333496,4247.94873,3
1670139231.336039,81.0,4228.846191,4242.05127,4218.461426,4229.230957,4237.307617,4263.461426,4232.94873,4223.589844,4229.487305,4228.461426,4221.922852,4343.461426,4232.820313,4246.922852,3
1670139231.339941,82.0,4223.846191,4240.769043,4217.692383,4227.563965,4235.384766,4261.922852,4234.615234,4226.282227,4228.846191,4226.794922,4220.128418,4344.230957,4233.974121,4245.128418,3
1670139231.343842,83.0,4220.128418,4237.179688,4219.102539,4227.692383,4235.897461,4261.282227,4237.94873,4230.641113,4234.871582,4229.615234,4223.077148,4347.692383,4237.05127,4244.358887,3
1670139231.347744,84.0,4220.128418,4234.487305,4222.563965,4229.487305,4239.743652,4262.179688,4241.794922,4233.461426,4242.436035,4235.512695,4229.871582,4353.077148,4241.538574,4246.410156,3
1670139231.351645,85.0,4224.615234,4235.641113,4227.05127,4231.282227,4245.641113,4264.358887,4244.615234,4233.077148,4245.897461,4241.153809,4237.179688,4358.589844,4246.410156,4250.512695,3
1670139231.355546,86.0,4232.436035,4240.128418,4230.256348,4231.410156,4250.384766,4266.666504,4245.512695,4230.128418,4242.692383,4243.333496,4240.769043,4361.794922,4249.358887,4253.589844,3
1670139231.359448,87.0,4239.487305,4244.871582,4230.384766,4228.974121,4251.025879,4267.820313,4244.743652,4227.563965,4235.641113,4241.025879,4239.102539,4360.769043,4248.461426,4251.922852,3
1670139231.363349,88.0,4241.538574,4246.025879,4226.538574,4224.743652,4246.666504,4266.794922,4243.333496,4227.820313,4230.128418,4235.512695,4233.589844,4354.871582,4243.846191,4244.743652,3
1670139231.367251,89.0,4236.666504,4242.05127,4220.256348,4220.128418,4239.102539,4263.589844,4242.94873,4230.769043,4229.615234,4229.871582,4227.820313,4345.512695,4237.563965,4234.615234,3
1670139231.371152,90.0,4227.563965,4234.871582,4214.615234,4216.153809,4231.410156,4259.358887,4243.846191,4233.846191,4232.692383,4226.282227,4225.0,4336.538574,4232.563965,4225.641113,3
1670139231.375053,91.0,4218.974121,4228.717773,4212.307617,4213.846191,4227.05127,4256.025879,4245.384766,4234.230957,4234.743652,4226.025879,4226.410156,4332.307617,4231.025879,4221.410156,3
1670139231.378955,92.0,4215.128418,4226.794922,4213.846191,4214.102539,4227.05127,4255.384766,4246.153809,4231.666504,4233.077148,4228.461426,4231.153809,4335.512695,4233.461426,4223.205078,3
1670139231.382856,93.0,4216.794922,4229.871582,4216.922852,4217.307617,4230.512695,4257.307617,4245.512695,4228.589844,4229.615234,4233.205078,4237.179688,4345.256348,4239.102539,4229.743652,3
1670139231.386757,94.0,4222.692383,4236.282227,4218.974121,4222.692383,4235.128418,4260.0,4243.974121,4228.205078,4229.871582,4239.358887,4242.692383,4357.692383,4246.025879,4238.077148,3
1670139231.390659,95.0,4230.0,4242.563965,4218.717773,4228.589844,4238.589844,4261.025879,4242.436035,4230.769043,4236.794922,4246.153809,4247.307617,4367.692383,4251.538574,4245.128418,3
1670139231.39456,96.0,4236.025879,4246.794922,4217.307617,4232.820313,4239.615234,4259.230957,4241.538574,4234.487305,4247.307617,4251.794922,4250.897461,4372.179688,4254.358887,4249.102539,3
1670139231.398462,97.0,4238.589844,4248.589844,4216.153809,4234.487305,4237.94873,4255.384766,4240.897461,4236.410156,4255.0,4254.871582,4253.717773,4371.666504,4253.974121,4249.743652,3
1670139231.402363,98.0,4236.410156,4248.846191,4216.282227,4233.461426,4235.128418,4251.282227,4239.487305,4235.384766,4255.384766,4254.102539,4254.743652,4368.717773,4251.666504,4247.94873,3
1670139231.406264,99.0,4230.512695,4247.692383,4216.666504,4230.384766,4233.077148,4248.077148,4237.436035,4232.436035,4249.743652,4250.384766,4253.589844,4365.512695,4249.102539,4245.128418,3
1670139231.410166,100.0,4224.487305,4245.384766,4216.282227,4226.538574,4232.563965,4246.666504,4235.512695,4229.871582,4243.589844,4246.025879,4250.897461,4363.717773,4247.563965,4242.436035,3
1670139231.414067,101.0,4221.922852,4243.846191,4215.0,4224.487305,4233.205078,4246.922852,4234.358887,4229.743652,4241.025879,4243.846191,4249.358887,4363.461426,4247.05127,4241.282227,3
1670139231.417969,102.0,4224.743652,4245.0,4214.102539,4226.538574,4234.230957,4248.077148,4234.358887,4231.794922,4242.563965,4244.487305,4251.282227,4364.615234,4247.436035,4242.94873,3
1670139231.42187,103.0,4230.897461,4249.230957,4214.102539,4232.05127,4235.0,4249.230957,4235.256348,4234.102539,4245.641113,4246.666504,4256.410156,4366.153809,4248.461426,4246.922852,3
1670139231.425771,104.0,4237.179688,4253.717773,4215.128418,4238.077148,4235.384766,4249.871582,4236.025879,4234.871582,4248.333496,4248.974121,4261.538574,4366.666504,4249.743652,4250.384766,3
1670139231.429673,105.0,4240.0,4255.384766,4216.538574,4241.410156,4235.641113,4249.358887,4236.282227,4234.102539,4249.871582,4250.384766,4263.461426,4365.256348,4250.384766,4250.256348,3
1670139231.433574,106.0,4238.589844,4252.692383,4217.820313,4240.897461,4235.641113,4247.820313,4235.769043,4233.205078,4250.384766,4250.512695,4260.897461,4362.179688,4250.0,4245.897461,3
1670139231.437476,107.0,4234.230957,4247.563965,4217.820313,4237.692383,4235.512695,4245.128418,4234.743652,4233.205078,4249.487305,4248.846191,4255.256348,4358.846191,4248.846191,4239.230957,3
1670139231.441377,108.0,4229.615234,4243.077148,4215.641113,4233.974121,4234.871582,4240.769043,4233.717773,4233.717773,4246.025879,4246.153809,4249.487305,4356.410156,4247.307617,4233.333496,3
1670139231.445278,109.0,4227.436035,4240.769043,4211.538574,4231.153809,4233.333496,4235.256348,4233.077148,4233.461426,4240.256348,4243.333496,4246.025879,4355.769043,4246.025879,4230.512695,3
1670139231.44918,110.0,4228.461426,4240.769043,4207.307617,4230.256348,4231.410156,4230.897461,4233.461426,4232.563965,4234.102539,4241.538574,4245.384766,4356.922852,4244.871582,4231.153809,3
1670139231.453081,111.0,4231.153809,4242.307617,4205.128418,4230.897461,4230.256348,4230.512695,4234.743652,4231.666504,4230.641113,4241.282227,4246.153809,4359.102539,4244.102539,4233.589844,3
1670139231.456982,112.0,4233.205078,4244.102539,4206.025879,4231.922852,4230.384766,4234.743652,4235.641113,4231.282227,4232.307617,4242.563965,4247.307617,4361.153809,4244.230957,4235.897461,3
1670139231.460884,113.0,4233.205078,4245.384766,4209.358887,4232.307617,4231.410156,4240.897461,4235.384766,4231.410156,4238.077148,4245.512695,4248.589844,4362.307617,4245.769043,4236.538574,3
1670139231.464785,114.0,4231.666504,4246.282227,4213.205078,4231.794922,4232.563965,4244.743652,4234.102539,4231.794922,4245.384766,4249.871582,4251.025879,4362.563965,4248.589844,4235.256348,3
1670139231.468687,115.0,4230.128418,4247.436035,4215.512695,4231.153809,4233.333496,4243.974121,4233.205078,4232.820313,4251.282227,4255.0,4255.256348,4363.077148,4251.666504,4233.717773,3
1670139231.472588,116.0,4229.358887,4248.589844,4215.769043,4231.282227,4233.846191,4239.871582,4234.358887,4235.384766,4254.102539,4259.230957,4259.230957,4364.743652,4254.102539,4233.077148,3
1670139231.476489,117.0,4230.0,4249.102539,4214.743652,4231.922852,4234.102539,4235.897461,4237.94873,4240.0,4253.974121,4260.641113,4260.512695,4366.538574,4255.0,4233.461426,3
1670139231.480391,118.0,4231.794922,4248.077148,4213.846191,4232.179688,4234.230957,4234.615234,4242.563965,4245.0,4252.436035,4258.205078,4258.077148,4366.794922,4253.717773,4233.974121,3
1670139231.484292,119.0,4234.230957,4246.153809,4214.102539,4231.410156,4234.230957,4236.410156,4245.512695,4247.436035,4250.641113,4252.692383,4253.461426,4364.615234,4250.769043,4233.589844,3
1670139231.488194,120.0,4236.282227,4244.230957,4215.384766,4230.0,4233.974121,4238.974121,4244.743652,4244.358887,4249.615234,4247.179688,4249.615234,4361.282227,4247.563965,4232.436035,3
1670139231.492095,121.0,4236.922852,4243.589844,4216.666504,4228.974121,4233.333496,4239.358887,4240.769043,4236.794922,4249.615234,4245.128418,4247.94873,4359.230957,4246.153809,4231.025879,3
1670139231.495996,122.0,4235.897461,4244.487305,4216.794922,4228.717773,4232.05127,4236.666504,4236.282227,4229.615234,4249.743652,4247.692383,4247.94873,4360.0,4247.436035,4230.256348,3
1670139231.499898,123.0,4234.102539,4246.153809,4215.384766,4228.589844,4231.025879,4232.307617,4234.487305,4227.563965,4249.487305,4253.333496,4248.589844,4363.077148,4250.512695,4230.384766,3
1670139231.503799,124.0,4232.563965,4247.94873,4213.333496,4228.077148,4231.153809,4229.230957,4236.538574,4232.436035,4248.846191,4258.333496,4250.384766,4366.538574,4253.205078,4231.410156,3
1670139231.507701,125.0,4232.179688,4250.128418,4212.436035,4227.94873,4232.436035,4229.102539,4241.025879,4240.641113,4248.846191,4260.256348,4254.487305,4368.205078,4253.846191,4232.692383,3
1670139231.511602,126.0,4233.205078,4252.692383,4212.820313,4228.846191,4234.230957,4231.025879,4244.487305,4246.282227,4251.025879,4259.487305,4260.512695,4367.563965,4252.307617,4234.102539,3
1670139231.515503,127.0,4235.0,4254.487305,4213.333496,4230.256348,4235.512695,4232.436035,4244.487305,4245.769043,4255.384766,4259.102539,4265.769043,4365.384766,4250.256348,4234.871582,3
1670139231.519405,128.0,4236.025879,4253.589844,4212.692383,4230.641113,4235.384766,4232.05127,4241.282227,4239.487305,4259.871582,4260.897461,4266.282227,4363.589844,4249.102539,4234.871582,3
1670139231.523306,129.0,4235.0,4248.974121,4210.256348,4228.461426,4233.205078,4230.769043,4236.794922,4232.179688,4261.153809,4263.589844,4261.025879,4363.846191,4248.717773,4233.846191,3
1670139231.527207,130.0,4231.410156,4242.05127,4206.538574,4224.102539,4229.871582,4229.871582,4233.205078,4228.589844,4257.05127,4263.333496,4252.179688,4365.769043,4248.077148,4232.05127,3
1670139231.531109,131.0,4227.179688,4235.769043,4203.077148,4220.256348,4226.538574,4229.615234,4231.410156,4229.871582,4249.487305,4259.102539,4244.230957,4367.563965,4246.794922,4229.615234,3
1670139231.53501,132.0,4225.128418,4233.461426,4201.666504,4219.871582,4225.384766,4228.846191,4231.922852,4233.205078,4242.94873,4253.333496,4241.153809,4367.179688,4245.512695,4227.563965,3
1670139231.538911,133.0,4226.922852,4236.538574,4203.461426,4222.94873,4227.05127,4226.282227,4234.102539,4235.384766,4241.794922,4250.128418,4243.333496,4363.846191,4245.641113,4226.538574,3
1670139231.542813,134.0,4231.282227,4243.589844,4208.077148,4226.794922,4230.128418,4222.179688,4237.563965,4235.384766,4246.153809,4251.666504,4247.94873,4359.487305,4246.794922,4227.05127,3
1670139231.546714,135.0,4234.487305,4250.512695,4213.205078,4227.820313,4232.436035,4218.974121,4241.153809,4234.743652,4252.307617,4256.025879,4251.666504,4356.922852,4247.563965,4228.461426,3
1670139231.550616,136.0,4233.589844,4253.717773,4215.641113,4224.871582,4232.05127,4217.94873,4243.205078,4234.871582,4255.128418,4259.487305,4252.05127,4357.820313,4246.410156,4229.615234,3
1670139231.554517,137.0,4228.717773,4251.410156,4213.717773,4220.128418,4228.846191,4218.974121,4241.794922,4235.512695,4252.94873,4258.974121,4249.487305,4361.538574,4243.461426,4229.230957,3
1670139231.558418,138.0,4222.563965,4245.256348,4208.717773,4217.179688,4225.0,4220.512695,4237.05127,4234.871582,4247.692383,4254.358887,4245.897461,4366.025879,4240.0,4226.666504,3
1670139231.56232,139.0,4219.102539,4237.820313,4203.974121,4218.846191,4223.589844,4220.897461,4231.282227,4232.436035,4243.717773,4249.102539,4243.333496,4368.717773,4237.692383,4222.563965,3
1670139231.566221,140.0,4220.256348,4231.794922,4202.692383,4224.230957,4225.641113,4220.128418,4228.205078,4229.871582,4243.333496,4246.410156,4242.563965,4368.974121,4237.563965,4218.589844,3
1670139231.570123,141.0,4225.769043,4228.974121,4205.897461,4230.256348,4229.871582,4218.974121,4230.0,4229.487305,4245.256348,4247.307617,4243.205078,4367.692383,4239.358887,4216.794922,3
1670139231.574024,142.0,4233.461426,4230.256348,4211.794922,4233.717773,4233.333496,4218.205078,4235.641113,4231.153809,4246.538574,4249.615234,4244.615234,4366.794922,4241.666504,4217.94873,3
1670139231.577925,143.0,4240.769043,4235.897461,4217.307617,4233.974121,4234.743652,4218.077148,4241.153809,4232.307617,4245.512695,4250.769043,4246.153809,4367.692383,4242.820313,4221.538574,3
1670139231.581827,144.0,4246.282227,4244.487305,4220.128418,4232.563965,4234.615234,4218.333496,4242.436035,4230.641113,4243.205078,4249.743652,4247.307617,4370.641113,4242.94873,4226.153809,3
1670139231.585728,145.0,4249.743652,4253.333496,4220.256348,4232.563965,4235.0,4218.333496,4239.230957,4226.282227,4241.282227,4247.179688,4247.692383,4373.717773,4243.077148,4229.615234,3
1670139231.58963,146.0,4252.05127,4259.102539,4218.974121,4235.128418,4237.05127,4217.94873,4234.487305,4222.05127,4240.769043,4244.743652,4247.307617,4375.128418,4244.102539,4230.0,3
1670139231.593531,147.0,4254.487305,4259.615234,4217.94873,4239.615234,4240.128418,4217.179688,4232.820313,4221.282227,4241.282227,4243.974121,4246.794922,4373.846191,4246.025879,4227.179688,3
1670139231.597432,148.0,4257.179688,4255.641113,4217.94873,4243.974121,4242.179688,4216.282227,4235.769043,4224.871582,4242.436035,4245.769043,4246.282227,4371.153809,4248.461426,4222.436035,3
1670139231.601334,149.0,4257.94873,4250.0,4219.102539,4246.666504,4241.025879,4215.512695,4240.897461,4230.897461,4244.230957,4249.615234,4246.025879,4368.974121,4250.384766,4217.94873,3
1670139231.605235,150.0,4254.487305,4244.871582,4220.256348,4246.794922,4237.05127,4214.871582,4243.846191,4236.025879,4246.666504,4253.846191,4245.897461,4368.333496,4250.769043,4215.128418,3
1670139231.609136,151.0,4246.410156,4241.025879,4220.0,4244.358887,4232.179688,4214.358887,4242.179688,4237.820313,4248.846191,4256.153809,4245.897461,4368.461426,4249.743652,4214.358887,3
1670139231.613038,152.0,4236.922852,4239.230957,4217.179688,4239.871582,4229.102539,4213.333496,4236.922852,4236.282227,4249.743652,4255.512695,4246.282227,4368.205078,4248.461426,4214.615234,3
1670139231.616939,153.0,4231.025879,4240.641113,4212.307617,4234.615234,4228.846191,4211.538574,4231.282227,4232.94873,4249.487305,4252.820313,4246.794922,4367.94873,4248.205078,4215.384766,3
1670139231.620841,154.0,4231.922852,4245.897461,4206.922852,4230.641113,4230.384766,4208.717773,4228.077148,4230.0,4249.102539,4251.025879,4246.666504,4368.717773,4250.128418,4216.410156,3
1670139231.624742,155.0,4239.102539,4253.333496,4203.077148,4230.384766,4232.307617,4205.384766,4228.077148,4228.589844,4249.102539,4252.436035,4245.641113,4371.410156,4254.230957,4217.179688,3
1670139231.628643,156.0,4248.461426,4259.358887,4202.307617,4234.358887,4233.333496,4202.563965,4229.871582,4229.102539,4249.230957,4256.538574,4245.384766,4375.512695,4259.615234,4217.563965,3
1670139231.632545,157.0,4254.487305,4261.153809,4204.615234,4240.641113,4232.692383,4200.769043,4231.153809,4230.512695,4249.358887,4261.153809,4247.94873,4379.743652,4263.846191,4217.692383,3
1670139231.636446,158.0,4254.230957,4257.94873,4209.102539,4246.153809,4231.025879,4200.384766,4231.282227,4232.05127,4250.256348,4263.461426,4253.846191,4382.563965,4265.128418,4218.077148,3
1670139231.640348,159.0,4249.102539,4252.307617,4213.589844,4248.974121,4230.0,4201.153809,4231.153809,4232.307617,4252.179688,4263.205078,4260.128418,4383.589844,4263.461426,4219.743652,3
1670139231.644249,160.0,4244.102539,4247.820313,4216.153809,4248.717773,4231.282227,4202.436035,4231.666504,4230.641113,4254.487305,4261.538574,4262.94873,4383.333496,4261.025879,4222.436035,3
1670139231.64815,161.0,4242.692383,4247.436035,4216.282227,4246.922852,4234.615234,4203.461426,4232.563965,4227.692383,4255.641113,4260.641113,4261.025879,4382.563965,4259.743652,4225.384766,3
1670139231.652052,162.0,4245.512695,4250.512695,4215.256348,4245.897461,4238.333496,4204.102539,4233.205078,4224.487305,4254.871582,4261.410156,4256.153809,4381.282227,4260.384766,4226.794922,3
1670139231.655953,163.0,4249.487305,4253.846191,4214.615234,4247.05127,4240.512695,4204.358887,4232.820313,4222.692383,4252.692383,4263.205078,4251.922852,4380.0,4262.563965,4225.897461,3
1670139231.659855,164.0,4251.410156,4254.487305,4215.256348,4249.230957,4240.256348,4204.230957,4231.922852,4222.94873,4251.025879,4264.358887,4250.384766,4379.102539,4264.871582,4222.563965,3
1670139231.663756,165.0,4249.871582,4252.05127,4216.538574,4250.384766,4238.077148,4203.717773,4231.666504,4224.743652,4251.025879,4263.974121,4250.641113,4379.871582,4265.512695,4218.333496,3
1670139231.667657,166.0,4247.05127,4249.358887,4217.307617,4248.589844,4235.769043,4202.692383,4232.179688,4226.538574,4252.820313,4262.94873,4251.666504,4382.05127,4263.846191,4215.512695,3
1670139231.671559,167.0,4245.641113,4249.358887,4216.794922,4243.717773,4234.743652,4201.282227,4232.820313,4227.692383,4255.128418,4262.820313,4252.94873,4383.974121,4260.641113,4215.128418,3
1670139231.67546,168.0,4246.794922,4251.794922,4215.897461,4237.563965,4234.871582,4200.256348,4232.563965,4228.205078,4255.769043,4263.974121,4254.743652,4383.205078,4257.436035,4216.538574,3
1670139231.679361,169.0,4248.846191,4253.205078,4215.897461,4232.307617,4235.128418,4200.384766,4231.025879,4228.205078,4253.461426,4264.743652,4257.307617,4379.102539,4255.256348,4217.820313,3
1670139231.683263,170.0,4250.0,4250.897461,4216.794922,4229.871582,4234.487305,4201.282227,4229.102539,4227.05127,4248.846191,4263.333496,4259.743652,4373.717773,4253.589844,4217.436035,3
1670139231.687164,171.0,4249.487305,4246.410156,4217.179688,4230.384766,4232.94873,4201.666504,4227.563965,4224.230957,4244.615234,4260.641113,4260.641113,4370.512695,4252.436035,4215.769043,3
1670139231.691066,172.0,4247.820313,4244.102539,4215.641113,4232.307617,4231.538574,4200.384766,4227.692383,4219.871582,4243.077148,4258.846191,4258.717773,4371.794922,4252.307617,4214.615234,3
