Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669984877.70106,188.0,4224.102539,4231.282227,4261.410156,4241.025879,4244.102539,4230.512695,4214.615234,4236.025879,4275.512695,4218.205078,4247.820313,4253.461426,4213.333496,4221.538574,4
1669984877.704973,189.0,4220.769043,4235.0,4266.410156,4240.128418,4248.077148,4228.589844,4218.846191,4236.666504,4278.717773,4217.94873,4249.358887,4256.538574,4216.153809,4223.974121,4
1669984877.708886,190.0,4219.102539,4239.487305,4271.666504,4240.0,4250.897461,4227.563965,4227.05127,4236.538574,4277.307617,4221.538574,4247.94873,4258.974121,4217.563965,4226.794922,4
1669984877.712798,191.0,4221.153809,4243.717773,4274.487305,4241.794922,4251.922852,4228.461426,4234.615234,4236.282227,4276.410156,4227.94873,4246.153809,4259.871582,4218.205078,4229.358887,4
1669984877.716711,192.0,4225.897461,4246.025879,4273.717773,4244.615234,4251.666504,4231.410156,4237.563965,4235.769043,4280.641113,4234.487305,4246.410156,4258.717773,4218.974121,4230.256348,4
1669984877.720624,193.0,4229.743652,4245.256348,4269.871582,4245.641113,4250.512695,4234.871582,4235.384766,4235.128418,4289.615234,4238.589844,4247.94873,4255.769043,4219.871582,4228.077148,4
1669984877.724537,194.0,4229.230957,4241.410156,4265.384766,4244.102539,4249.487305,4237.179688,4231.538574,4234.743652,4298.077148,4239.102539,4248.205078,4252.05127,4220.0,4222.94873,4
1669984877.728449,195.0,4224.358887,4236.538574,4262.179688,4241.282227,4248.974121,4236.922852,4229.358887,4234.743652,4300.641113,4236.922852,4245.512695,4249.102539,4218.717773,4216.922852,4
1669984877.732362,196.0,4218.461426,4233.077148,4261.410156,4239.487305,4248.846191,4234.743652,4230.0,4234.358887,4295.512695,4233.333496,4240.384766,4247.820313,4216.538574,4212.820313,4
1669984877.736275,197.0,4215.512695,4232.179688,4262.563965,4239.487305,4248.461426,4232.179688,4232.179688,4233.589844,4286.666504,4229.487305,4235.897461,4248.077148,4214.743652,4212.179688,4
1669984877.740188,198.0,4216.410156,4232.692383,4264.102539,4240.512695,4247.307617,4230.512695,4233.974121,4233.461426,4280.384766,4226.794922,4234.743652,4248.846191,4214.230957,4214.102539,4
1669984877.7441,199.0,4219.230957,4232.94873,4264.743652,4241.025879,4245.769043,4230.512695,4234.230957,4234.487305,4281.538574,4226.538574,4237.436035,4249.871582,4214.871582,4216.538574,4
1669984877.748013,200.0,4220.769043,4232.05127,4263.974121,4240.128418,4244.230957,4231.538574,4232.692383,4236.282227,4288.974121,4229.743652,4241.666504,4250.769043,4215.384766,4217.94873,4
1669984877.751926,201.0,4219.871582,4230.769043,4262.436035,4238.461426,4243.333496,4232.820313,4230.0,4237.692383,4297.05127,4234.487305,4244.743652,4251.153809,4215.128418,4217.820313,4
1669984877.755838,202.0,4218.846191,4231.410156,4261.538574,4238.205078,4243.333496,4233.205078,4226.666504,4237.563965,4300.384766,4236.666504,4245.128418,4250.897461,4214.230957,4216.666504,4
1669984877.759751,203.0,4220.512695,4235.128418,4262.05127,4240.897461,4244.230957,4233.077148,4223.717773,4236.153809,4297.820313,4233.461426,4243.846191,4250.641113,4213.846191,4215.641113,4
1669984877.763664,204.0,4225.384766,4240.512695,4264.230957,4245.512695,4246.025879,4232.820313,4222.563965,4233.846191,4292.307617,4225.641113,4242.307617,4251.794922,4214.743652,4216.410156,4
1669984877.767577,205.0,4230.897461,4245.512695,4268.077148,4249.487305,4247.94873,4233.461426,4224.102539,4231.922852,4288.077148,4217.94873,4241.666504,4254.615234,4216.282227,4219.230957,4
1669984877.771489,206.0,4234.230957,4248.205078,4272.820313,4250.512695,4250.0,4235.256348,4228.205078,4231.282227,4287.436035,4215.512695,4242.179688,4257.563965,4217.436035,4223.205078,4
1669984877.775402,207.0,4234.615234,4248.846191,4277.563965,4248.846191,4252.820313,4238.077148,4232.563965,4232.692383,4290.256348,4219.743652,4242.94873,4258.589844,4217.05127,4226.666504,4
1669984877.779315,208.0,4233.205078,4248.205078,4280.512695,4246.666504,4256.794922,4242.05127,4235.0,4236.282227,4293.974121,4227.820313,4243.077148,4256.666504,4215.256348,4228.589844,4
1669984877.783228,209.0,4231.666504,4247.05127,4280.897461,4245.897461,4260.897461,4246.410156,4234.871582,4240.641113,4296.153809,4234.743652,4242.692383,4252.94873,4213.589844,4229.615234,4
1669984877.78714,210.0,4231.153809,4246.153809,4279.102539,4247.179688,4262.820313,4249.358887,4233.461426,4243.974121,4295.512695,4236.922852,4242.436035,4250.512695,4213.205078,4230.641113,4
1669984877.791053,211.0,4231.410156,4246.153809,4276.922852,4249.230957,4261.025879,4249.487305,4232.94873,4244.615234,4292.820313,4234.487305,4242.820313,4251.410156,4214.230957,4232.179688,4
1669984877.794966,212.0,4232.307617,4247.179688,4275.769043,4251.153809,4256.025879,4246.922852,4233.717773,4242.179688,4290.128418,4230.641113,4243.717773,4255.256348,4215.641113,4233.333496,4
1669984877.798878,213.0,4233.846191,4249.102539,4276.025879,4252.436035,4250.512695,4243.846191,4234.743652,4237.820313,4288.717773,4228.717773,4245.0,4259.230957,4216.666504,4233.589844,4
1669984877.802791,214.0,4236.025879,4251.410156,4277.563965,4253.077148,4247.563965,4242.563965,4234.615234,4233.589844,4289.358887,4229.743652,4246.282227,4261.410156,4217.820313,4232.692383,4
1669984877.806704,215.0,4237.94873,4253.205078,4278.717773,4253.077148,4247.820313,4243.846191,4233.205078,4230.641113,4291.153809,4231.538574,4247.05127,4261.282227,4219.615234,4231.410156,4
1669984877.810617,216.0,4238.205078,4253.717773,4278.205078,4251.922852,4249.743652,4246.153809,4231.794922,4229.871582,4292.692383,4232.05127,4246.666504,4260.0,4221.410156,4230.128418,4
1669984877.814529,217.0,4235.897461,4252.179688,4275.128418,4249.743652,4251.025879,4247.05127,4231.538574,4231.282227,4292.820313,4230.384766,4245.0,4259.615234,4222.05127,4229.743652,4
1669984877.818442,218.0,4231.666504,4249.358887,4270.128418,4247.563965,4250.641113,4245.0,4232.692383,4233.846191,4291.922852,4227.94873,4243.333496,4260.897461,4221.153809,4230.512695,4
1669984877.822355,219.0,4227.94873,4247.05127,4264.487305,4246.025879,4248.846191,4240.256348,4233.717773,4235.769043,4291.153809,4226.794922,4243.333496,4263.077148,4220.0,4232.05127,4
1669984877.826267,220.0,4226.410156,4247.307617,4259.871582,4245.897461,4247.179688,4235.384766,4233.205078,4236.025879,4291.410156,4227.820313,4245.0,4264.487305,4220.512695,4233.846191,4
1669984877.83018,221.0,4227.307617,4249.871582,4257.436035,4246.282227,4246.153809,4232.436035,4231.538574,4235.384766,4292.94873,4230.128418,4247.05127,4264.615234,4223.077148,4235.0,4
1669984877.834093,222.0,4229.358887,4253.077148,4257.94873,4245.769043,4246.025879,4232.436035,4230.128418,4235.0,4295.0,4232.692383,4247.94873,4263.846191,4226.282227,4235.256348,4
1669984877.838006,223.0,4230.384766,4255.256348,4260.384766,4243.974121,4246.538574,4234.102539,4230.0,4235.769043,4297.05127,4234.487305,4247.820313,4263.077148,4227.692383,4235.0,4
1669984877.841918,224.0,4228.846191,4255.128418,4262.820313,4241.410156,4247.307617,4235.384766,4230.641113,4236.794922,4298.717773,4235.256348,4247.563965,4262.820313,4226.025879,4234.358887,4
1669984877.845831,225.0,4224.743652,4253.077148,4262.563965,4239.487305,4247.820313,4234.743652,4231.410156,4236.666504,4299.487305,4234.871582,4247.436035,4262.307617,4221.922852,4232.820313,4
1669984877.849744,226.0,4219.487305,4250.256348,4258.205078,4238.974121,4247.179688,4232.307617,4231.538574,4234.743652,4299.230957,4233.846191,4247.05127,4261.410156,4218.205078,4230.641113,4
1669984877.853656,227.0,4215.769043,4247.563965,4251.794922,4239.358887,4245.641113,4230.512695,4231.282227,4232.436035,4298.461426,4233.205078,4245.128418,4260.769043,4216.282227,4228.846191,4
1669984877.857569,228.0,4215.128418,4246.025879,4247.307617,4239.102539,4244.358887,4231.025879,4231.153809,4231.410156,4297.563965,4232.94873,4241.538574,4260.641113,4216.025879,4228.333496,4
1669984877.861482,229.0,4216.922852,4245.256348,4247.820313,4237.436035,4244.487305,4233.717773,4231.922852,4231.922852,4296.025879,4232.179688,4236.666504,4260.512695,4216.282227,4228.461426,4
1669984877.865395,230.0,4219.615234,4245.256348,4252.94873,4234.743652,4246.153809,4235.897461,4232.563965,4231.794922,4293.205078,4229.743652,4232.05127,4258.974121,4215.769043,4228.077148,4
1669984877.869307,231.0,4223.205078,4246.153809,4259.615234,4232.94873,4248.077148,4235.769043,4232.307617,4229.102539,4290.0,4226.153809,4229.487305,4256.153809,4215.0,4226.794922,4
1669984877.87322,232.0,4228.974121,4249.358887,4264.358887,4234.615234,4248.846191,4233.717773,4230.897461,4224.230957,4288.461426,4223.333496,4230.512695,4254.230957,4216.025879,4226.666504,4
1669984877.877133,233.0,4237.94873,4256.666504,4265.897461,4240.512695,4248.846191,4232.563965,4229.743652,4220.0,4291.282227,4223.205078,4234.743652,4256.153809,4220.0,4230.128418,4
1669984877.881046,234.0,4249.102539,4268.461426,4266.282227,4249.358887,4249.230957,4234.230957,4230.512695,4219.102539,4297.94873,4226.666504,4240.512695,4262.692383,4226.282227,4238.589844,4
1669984877.884958,235.0,4259.615234,4282.436035,4268.333496,4257.820313,4251.538574,4238.717773,4232.94873,4222.563965,4305.384766,4232.05127,4245.897461,4271.410156,4232.563965,4250.256348,4
1669984877.888871,236.0,4266.282227,4294.871582,4273.333496,4262.436035,4256.025879,4243.461426,4234.871582,4228.333496,4309.743652,4236.794922,4249.358887,4278.461426,4236.666504,4261.666504,4
1669984877.892784,237.0,4268.205078,4303.205078,4279.615234,4262.179688,4261.410156,4245.0,4233.846191,4232.692383,4309.487305,4238.589844,4251.025879,4281.666504,4238.717773,4269.487305,4
1669984877.896696,238.0,4267.307617,4307.94873,4284.230957,4259.358887,4265.641113,4241.410156,4228.974121,4231.922852,4305.897461,4236.794922,4251.410156,4281.666504,4240.0,4272.94873,4
1669984877.900609,239.0,4267.820313,4311.666504,4285.384766,4256.922852,4267.307617,4234.230957,4221.666504,4225.128418,4301.794922,4232.692383,4250.641113,4281.153809,4241.410156,4273.846191,4
1669984877.904522,240.0,4272.563965,4316.666504,4283.974121,4256.794922,4266.282227,4228.077148,4215.769043,4216.538574,4299.871582,4228.589844,4248.974121,4282.307617,4243.461426,4274.743652,4
1669984877.908435,241.0,4281.025879,4323.461426,4282.94873,4259.102539,4264.230957,4227.179688,4215.128418,4212.436035,4300.897461,4226.538574,4247.692383,4286.153809,4246.025879,4278.461426,4
1669984877.912347,242.0,4289.615234,4330.769043,4285.0,4263.333496,4262.94873,4232.05127,4221.025879,4216.410156,4303.717773,4227.307617,4248.461426,4291.538574,4249.487305,4285.641113,4
1669984877.91626,243.0,4295.128418,4337.179688,4290.0,4268.461426,4263.077148,4239.871582,4230.897461,4226.538574,4306.282227,4230.897461,4252.436035,4297.436035,4253.717773,4295.0,4
1669984877.920173,244.0,4297.307617,4342.307617,4295.256348,4273.461426,4264.743652,4246.538574,4239.871582,4236.282227,4307.563965,4236.153809,4259.230957,4303.717773,4258.205078,4303.974121,4
1669984877.924086,245.0,4298.846191,4347.179688,4297.820313,4277.820313,4266.794922,4249.487305,4243.846191,4239.358887,4307.94873,4242.307617,4267.179688,4310.897461,4262.820313,4311.538574,4
1669984877.927998,246.0,4302.563965,4353.077148,4296.410156,4280.641113,4268.333496,4249.358887,4242.307617,4234.487305,4308.205078,4248.717773,4274.487305,4319.230957,4266.922852,4317.94873,4
1669984877.931911,247.0,4307.563965,4359.871582,4292.94873,4281.922852,4268.461426,4247.563965,4237.820313,4225.384766,4308.974121,4254.615234,4279.615234,4327.05127,4269.615234,4323.974121,4
1669984877.935824,248.0,4309.615234,4365.641113,4289.230957,4281.666504,4266.794922,4245.512695,4233.974121,4217.563965,4310.0,4259.230957,4281.538574,4331.794922,4270.641113,4329.615234,4
1669984877.939736,249.0,4304.871582,4368.077148,4285.641113,4279.871582,4263.333496,4243.205078,4232.563965,4214.487305,4311.025879,4261.666504,4281.025879,4331.538574,4270.128418,4333.589844,4
1669984877.943649,250.0,4293.974121,4366.922852,4281.153809,4276.666504,4259.358887,4240.384766,4232.820313,4216.153809,4311.538574,4261.922852,4279.871582,4327.820313,4269.230957,4335.384766,4
1669984877.947562,251.0,4282.179688,4363.461426,4276.282227,4272.94873,4257.307617,4236.922852,4233.333496,4219.743652,4311.538574,4260.641113,4279.871582,4324.743652,4269.102539,4335.512695,4
1669984877.951475,252.0,4275.512695,4360.0,4271.666504,4270.641113,4258.717773,4233.717773,4232.692383,4222.692383,4310.897461,4258.974121,4281.538574,4325.512695,4270.384766,4335.256348,4
1669984877.955387,253.0,4275.769043,4357.563965,4268.077148,4271.025879,4263.077148,4231.922852,4231.794922,4223.974121,4309.743652,4258.205078,4284.102539,4330.128418,4272.94873,4335.641113,4
1669984877.9593,254.0,4280.128418,4356.538574,4264.871582,4274.358887,4267.05127,4232.563965,4231.282227,4225.0,4308.846191,4259.487305,4286.794922,4335.0,4276.538574,4337.179688,4
1669984877.963213,255.0,4284.358887,4355.897461,4261.153809,4279.102539,4266.922852,4235.384766,4231.282227,4227.436035,4309.615234,4262.307617,4288.974121,4336.794922,4280.512695,4339.487305,4
1669984877.967126,0.0,4285.0,4353.974121,4256.538574,4282.692383,4262.436035,4238.974121,4231.410156,4231.410156,4313.717773,4265.641113,4290.897461,4334.358887,4283.589844,4341.153809,4
1669984877.971038,1.0,4281.538574,4349.871582,4251.666504,4283.205078,4257.05127,4241.794922,4231.153809,4234.615234,4319.743652,4267.307617,4291.794922,4329.230957,4284.358887,4339.871582,4
1669984877.974951,2.0,4275.769043,4343.846191,4248.077148,4280.512695,4254.871582,4242.820313,4231.025879,4234.743652,4324.230957,4266.410156,4290.512695,4324.230957,4281.922852,4335.0,4
1669984877.978864,3.0,4270.897461,4337.563965,4246.538574,4276.794922,4256.666504,4242.307617,4231.922852,4232.05127,4323.589844,4263.461426,4286.922852,4320.384766,4277.692383,4327.563965,4
1669984877.982777,4.0,4268.846191,4333.205078,4246.922852,4275.0,4260.256348,4241.410156,4234.102539,4228.974121,4317.94873,4260.641113,4282.436035,4317.820313,4273.846191,4320.256348,4
1669984877.986689,5.0,4269.615234,4331.153809,4248.205078,4276.282227,4261.922852,4241.282227,4236.794922,4227.436035,4310.641113,4259.871582,4279.358887,4315.769043,4271.666504,4314.743652,4
1669984877.990602,6.0,4270.641113,4329.358887,4249.230957,4278.846191,4259.487305,4242.179688,4238.077148,4227.307617,4306.153809,4261.410156,4278.461426,4313.333496,4271.025879,4311.025879,4
1669984877.994515,7.0,4269.358887,4325.0,4249.230957,4278.846191,4253.846191,4243.461426,4236.666504,4227.05127,4306.794922,4263.717773,4278.974121,4310.897461,4270.512695,4308.077148,4
1669984877.998427,8.0,4264.743652,4316.538574,4248.205078,4275.128418,4248.205078,4244.230957,4233.717773,4225.897461,4312.179688,4264.871582,4279.487305,4308.589844,4269.230957,4305.256348,4
1669984878.00234,9.0,4257.692383,4306.282227,4246.922852,4270.0,4245.897461,4244.230957,4232.307617,4225.512695,4319.358887,4264.487305,4279.615234,4307.05127,4267.05127,4303.461426,4
1669984878.006253,10.0,4250.897461,4298.717773,4247.05127,4267.179688,4248.077148,4243.717773,4234.358887,4227.307617,4324.743652,4263.589844,4279.615234,4306.794922,4264.615234,4303.077148,4
1669984878.010166,11.0,4246.794922,4297.179688,4248.846191,4268.205078,4253.205078,4243.846191,4239.230957,4231.538574,4326.025879,4263.333496,4279.871582,4308.077148,4262.563965,4303.974121,4
1669984878.014078,12.0,4246.282227,4301.282227,4250.769043,4271.410156,4258.205078,4245.128418,4244.230957,4236.153809,4323.333496,4264.230957,4280.512695,4310.256348,4261.666504,4305.128418,4
1669984878.017991,13.0,4248.461426,4306.410156,4250.512695,4273.717773,4260.512695,4247.179688,4246.922852,4238.589844,4319.102539,4265.512695,4281.666504,4312.179688,4262.436035,4305.128418,4
1669984878.021904,14.0,4250.384766,4307.05127,4247.307617,4273.717773,4259.230957,4248.589844,4246.666504,4237.563965,4315.384766,4266.666504,4282.94873,4312.179688,4264.102539,4302.563965,4
1669984878.025817,15.0,4250.384766,4300.512695,4242.307617,4271.922852,4255.256348,4248.461426,4244.743652,4233.974121,4313.205078,4267.05127,4283.205078,4309.615234,4265.128418,4296.410156,4
1669984878.029729,16.0,4248.589844,4289.230957,4237.436035,4270.897461,4250.641113,4246.794922,4242.94873,4230.384766,4312.436035,4266.282227,4282.05127,4304.615234,4263.846191,4288.333496,4
1669984878.033642,17.0,4246.922852,4278.589844,4234.102539,4271.666504,4247.179688,4244.871582,4241.410156,4228.974121,4311.922852,4264.358887,4279.743652,4298.846191,4259.743652,4280.897461,4
1669984878.037555,18.0,4246.282227,4273.205078,4232.563965,4273.333496,4245.384766,4244.230957,4239.487305,4229.871582,4311.153809,4261.410156,4277.05127,4293.974121,4254.487305,4276.794922,4
1669984878.041467,19.0,4245.641113,4273.974121,4232.436035,4274.102539,4244.871582,4245.384766,4237.307617,4231.025879,4310.384766,4258.589844,4275.256348,4291.538574,4250.897461,4276.666504,4
1669984878.04538,20.0,4243.461426,4277.820313,4232.436035,4272.820313,4244.871582,4247.820313,4236.025879,4230.769043,4310.512695,4257.179688,4274.743652,4291.794922,4250.641113,4278.974121,4
1669984878.049293,21.0,4238.846191,4281.025879,4231.922852,4270.0,4245.256348,4250.128418,4236.282227,4229.230957,4311.794922,4257.820313,4275.384766,4293.974121,4252.820313,4281.538574,4
1669984878.053206,22.0,4233.461426,4281.153809,4230.769043,4266.410156,4245.512695,4250.769043,4237.436035,4228.077148,4312.692383,4259.615234,4276.538574,4296.538574,4255.0,4282.692383,4
1669984878.057118,23.0,4229.871582,4277.820313,4229.487305,4262.820313,4245.256348,4248.974121,4237.820313,4227.820313,4311.282227,4261.410156,4277.692383,4297.820313,4255.512695,4281.922852,4
1669984878.061031,24.0,4228.846191,4272.692383,4228.717773,4259.358887,4244.102539,4245.769043,4236.153809,4227.692383,4307.307617,4262.05127,4278.077148,4296.922852,4254.358887,4279.615234,4
