Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669540630.214075,1.0,4224.358887,4191.410156,4255.641113,4210.897461,4226.922852,4214.230957,4210.128418,4202.179688,4195.0,4176.794922,4176.282227,4165.641113,4180.384766,4154.871582,4
1669540630.217972,2.0,4223.846191,4189.615234,4259.102539,4212.820313,4228.974121,4216.153809,4212.05127,4203.077148,4195.769043,4179.102539,4176.922852,4165.641113,4179.102539,4155.384766,4
1669540630.22187,3.0,4218.717773,4183.589844,4258.974121,4211.538574,4229.487305,4216.922852,4211.410156,4205.128418,4195.769043,4181.282227,4177.692383,4165.641113,4174.743652,4152.94873,4
1669540630.225768,4.0,4210.897461,4175.897461,4255.641113,4208.205078,4226.922852,4216.922852,4209.487305,4206.153809,4194.615234,4182.436035,4178.589844,4166.282227,4170.128418,4149.743652,4
1669540630.229665,5.0,4204.230957,4171.153809,4251.282227,4205.256348,4221.794922,4216.410156,4208.077148,4205.897461,4192.94873,4182.307617,4178.589844,4167.563965,4168.333496,4147.692383,4
1669540630.233563,6.0,4201.666504,4172.05127,4248.461426,4203.461426,4216.282227,4214.743652,4208.974121,4206.025879,4191.922852,4181.922852,4177.307617,4169.102539,4169.871582,4147.05127,4
1669540630.23746,7.0,4203.077148,4177.307617,4247.820313,4202.820313,4213.205078,4212.05127,4212.436035,4207.94873,4192.179688,4182.179688,4175.128418,4169.230957,4173.077148,4147.05127,4
1669540630.241358,8.0,4205.384766,4182.820313,4248.589844,4202.436035,4213.333496,4209.102539,4216.282227,4211.666504,4193.077148,4183.205078,4173.589844,4166.794922,4175.128418,4147.307617,4
1669540630.245256,9.0,4205.0,4184.743652,4248.974121,4202.05127,4215.384766,4207.307617,4217.94873,4215.128418,4193.589844,4183.974121,4173.846191,4162.179688,4174.743652,4147.94873,4
1669540630.249153,10.0,4201.794922,4182.692383,4248.461426,4202.436035,4217.692383,4207.820313,4216.410156,4216.153809,4193.589844,4183.589844,4176.282227,4157.94873,4173.205078,4149.743652,4
1669540630.253051,11.0,4199.102539,4179.230957,4247.563965,4203.589844,4219.487305,4210.641113,4213.205078,4214.871582,4194.102539,4182.692383,4179.358887,4157.436035,4172.179688,4152.436035,4
1669540630.256948,12.0,4200.769043,4177.307617,4246.922852,4204.871582,4220.769043,4214.615234,4211.025879,4213.077148,4196.282227,4182.94873,4181.282227,4161.538574,4172.94873,4154.871582,4
1669540630.260846,13.0,4206.794922,4177.820313,4247.179688,4205.384766,4221.922852,4217.692383,4211.410156,4212.436035,4199.743652,4185.384766,4181.153809,4167.563965,4175.128418,4155.641113,4
1669540630.264743,14.0,4213.589844,4180.128418,4248.077148,4205.641113,4222.563965,4218.461426,4213.717773,4213.461426,4202.820313,4189.102539,4180.512695,4171.410156,4177.05127,4154.487305,4
1669540630.268641,15.0,4217.692383,4182.94873,4249.615234,4206.922852,4222.692383,4217.436035,4216.025879,4215.384766,4203.974121,4191.282227,4181.410156,4171.538574,4178.077148,4153.077148,4
1669540630.272539,16.0,4217.692383,4185.641113,4251.153809,4209.871582,4222.307617,4216.153809,4216.922852,4217.692383,4203.077148,4190.512695,4184.615234,4170.769043,4179.102539,4153.717773,4
1669540630.276436,17.0,4215.256348,4187.820313,4252.563965,4213.717773,4222.05127,4215.384766,4216.922852,4220.769043,4202.436035,4187.692383,4188.461426,4172.692383,4181.666504,4157.820313,4
1669540630.280334,18.0,4213.333496,4189.743652,4253.205078,4217.179688,4222.307617,4215.769043,4216.922852,4224.358887,4203.333496,4186.410156,4191.538574,4178.589844,4186.153809,4163.589844,4
1669540630.284232,19.0,4213.974121,4191.538574,4253.205078,4219.615234,4223.717773,4217.436035,4217.307617,4226.282227,4205.512695,4189.102539,4192.94873,4186.410156,4190.897461,4167.436035,4
1669540630.288129,20.0,4216.538574,4193.333496,4253.077148,4221.153809,4226.282227,4219.871582,4217.820313,4224.358887,4207.179688,4195.512695,4193.205078,4191.794922,4193.974121,4167.05127,4
1669540630.292027,21.0,4219.102539,4195.0,4253.461426,4221.666504,4229.102539,4221.922852,4218.205078,4219.358887,4207.563965,4201.666504,4192.692383,4192.307617,4195.128418,4164.230957,4
1669540630.295924,22.0,4218.974121,4195.769043,4255.0,4220.512695,4230.256348,4221.922852,4218.461426,4214.871582,4207.820313,4203.589844,4190.897461,4188.333496,4194.871582,4162.179688,4
1669540630.299822,23.0,4215.769043,4195.897461,4256.538574,4217.94873,4228.717773,4218.974121,4218.205078,4214.358887,4208.461426,4200.128418,4187.563965,4183.205078,4193.717773,4163.077148,4
1669540630.303719,24.0,4211.410156,4195.641113,4256.666504,4215.256348,4225.128418,4214.230957,4217.307617,4217.563965,4208.589844,4193.205078,4183.717773,4180.128418,4191.794922,4166.282227,4
1669540630.307617,25.0,4208.974121,4195.128418,4254.230957,4213.589844,4221.282227,4210.0,4216.025879,4220.641113,4206.922852,4186.794922,4180.769043,4179.871582,4188.717773,4169.230957,4
1669540630.311515,26.0,4209.230957,4193.974121,4250.256348,4213.846191,4218.717773,4208.846191,4215.0,4220.512695,4203.974121,4183.974121,4180.0,4180.769043,4185.512695,4169.743652,4
1669540630.315412,27.0,4210.641113,4191.922852,4246.666504,4215.512695,4217.820313,4211.282227,4215.0,4217.692383,4201.282227,4184.615234,4181.025879,4181.538574,4183.974121,4167.692383,4
1669540630.31931,28.0,4211.282227,4189.102539,4245.256348,4217.820313,4218.333496,4215.769043,4215.641113,4214.871582,4199.615234,4186.410156,4182.307617,4181.922852,4185.897461,4164.743652,4
1669540630.323208,29.0,4210.769043,4187.563965,4246.666504,4219.358887,4220.0,4219.102539,4216.538574,4214.230957,4197.436035,4187.05127,4183.077148,4183.333496,4190.897461,4163.461426,4
1669540630.327105,30.0,4209.871582,4188.974121,4249.230957,4219.230957,4222.307617,4219.487305,4217.307617,4215.512695,4193.589844,4185.897461,4183.717773,4186.410156,4196.153809,4165.641113,4
1669540630.331003,31.0,4209.743652,4193.846191,4250.641113,4217.94873,4223.974121,4217.436035,4217.563965,4216.922852,4188.333496,4183.974121,4185.128418,4190.769043,4198.333496,4171.922852,4
1669540630.3349,32.0,4210.384766,4200.769043,4249.358887,4216.922852,4223.717773,4215.256348,4217.307617,4217.436035,4184.230957,4183.589844,4188.461426,4194.615234,4196.538574,4181.794922,4
1669540630.338798,33.0,4210.769043,4207.820313,4245.128418,4217.307617,4221.410156,4214.487305,4216.794922,4217.436035,4184.102539,4186.410156,4193.205078,4197.307617,4193.717773,4192.563965,4
1669540630.342695,34.0,4209.230957,4212.563965,4238.205078,4217.94873,4217.436035,4215.512695,4216.410156,4217.436035,4188.333496,4192.563965,4198.205078,4199.871582,4193.205078,4201.282227,4
1669540630.346593,35.0,4205.384766,4213.333496,4229.358887,4216.794922,4213.077148,4217.05127,4216.282227,4217.94873,4194.871582,4200.512695,4202.436035,4203.589844,4195.769043,4206.922852,4
1669540630.350491,36.0,4200.0,4210.641113,4220.0,4212.563965,4209.358887,4217.05127,4216.025879,4219.102539,4200.384766,4207.563965,4206.282227,4208.333496,4199.102539,4210.897461,4
1669540630.354388,37.0,4195.384766,4207.307617,4212.94873,4206.538574,4206.922852,4215.512695,4215.128418,4220.641113,4203.461426,4211.666504,4210.256348,4212.307617,4200.769043,4215.384766,4
1669540630.358286,38.0,4193.974121,4207.563965,4211.282227,4202.307617,4206.794922,4213.717773,4214.358887,4222.94873,4206.025879,4213.717773,4214.743652,4214.615234,4200.641113,4221.794922,4
1669540630.362183,39.0,4197.05127,4213.205078,4215.641113,4202.94873,4209.487305,4213.717773,4215.641113,4227.05127,4210.769043,4216.153809,4219.230957,4216.282227,4201.025879,4229.230957,4
1669540630.366081,40.0,4203.205078,4222.307617,4223.205078,4208.717773,4214.487305,4216.410156,4220.256348,4233.205078,4218.974121,4221.538574,4222.820313,4219.230957,4204.230957,4236.153809,4
1669540630.369979,41.0,4208.974121,4230.512695,4230.128418,4216.666504,4219.487305,4221.025879,4226.666504,4238.846191,4228.333496,4229.230957,4225.128418,4224.487305,4209.871582,4240.641113,4
1669540630.373876,42.0,4211.282227,4233.974121,4232.94873,4222.436035,4221.794922,4225.641113,4230.897461,4239.743652,4234.230957,4235.512695,4225.641113,4230.512695,4215.128418,4241.794922,4
1669540630.377774,43.0,4209.871582,4232.05127,4230.512695,4223.333496,4219.871582,4227.692383,4230.384766,4234.358887,4233.846191,4236.025879,4223.974121,4233.846191,4216.922852,4239.102539,4
1669540630.381671,44.0,4206.025879,4226.794922,4224.230957,4219.230957,4214.615234,4225.641113,4225.512695,4226.153809,4228.205078,4229.615234,4219.871582,4231.794922,4214.487305,4233.846191,4
1669540630.385569,45.0,4202.05127,4221.282227,4217.563965,4212.307617,4209.102539,4220.128418,4220.0,4221.153809,4220.769043,4220.0,4213.974121,4224.871582,4209.615234,4228.461426,4
1669540630.389466,46.0,4199.487305,4217.692383,4213.333496,4205.897461,4206.282227,4214.358887,4217.563965,4222.692383,4214.358887,4212.692383,4208.333496,4216.922852,4204.230957,4225.0,4
1669540630.393364,47.0,4198.589844,4216.153809,4212.94873,4202.307617,4207.05127,4211.666504,4219.230957,4227.307617,4208.846191,4210.769043,4206.025879,4212.563965,4200.256348,4223.974121,4
1669540630.397262,48.0,4199.487305,4215.641113,4215.0,4202.436035,4210.256348,4213.461426,4222.820313,4229.102539,4202.94873,4212.692383,4208.205078,4213.077148,4198.461426,4224.102539,4
1669540630.401159,49.0,4201.153809,4215.0,4217.307617,4204.358887,4212.94873,4217.820313,4224.615234,4224.871582,4196.922852,4214.615234,4213.461426,4216.794922,4199.230957,4223.846191,4
1669540630.405057,50.0,4202.692383,4214.230957,4218.333496,4205.641113,4213.589844,4221.025879,4222.820313,4217.307617,4192.563965,4213.461426,4218.077148,4220.128418,4202.307617,4222.436035,4
1669540630.408955,51.0,4203.717773,4213.974121,4218.205078,4205.384766,4212.05127,4221.282227,4218.589844,4211.410156,4191.794922,4209.615234,4219.230957,4221.282227,4206.025879,4220.512695,4
1669540630.412852,52.0,4204.487305,4214.230957,4218.333496,4204.743652,4210.128418,4219.358887,4215.0,4210.641113,4194.487305,4206.153809,4217.179688,4220.256348,4208.461426,4219.358887,4
1669540630.41675,53.0,4205.128418,4214.743652,4219.487305,4205.256348,4209.230957,4217.436035,4214.487305,4214.358887,4198.846191,4205.0,4214.230957,4218.077148,4208.333496,4219.487305,4
1669540630.420647,54.0,4205.769043,4214.102539,4220.769043,4206.538574,4209.358887,4216.666504,4216.794922,4219.358887,4202.436035,4205.128418,4211.666504,4215.512695,4206.025879,4220.0,4
1669540630.424545,55.0,4206.282227,4211.922852,4220.384766,4207.05127,4209.743652,4216.922852,4219.487305,4223.077148,4203.846191,4203.974121,4209.102539,4213.205078,4202.94873,4219.871582,4
1669540630.428442,56.0,4206.538574,4209.358887,4218.077148,4205.769043,4209.871582,4216.922852,4220.256348,4224.743652,4203.589844,4201.282227,4206.282227,4212.307617,4200.128418,4218.717773,4
1669540630.43234,57.0,4207.05127,4208.461426,4215.256348,4203.717773,4209.871582,4216.538574,4219.230957,4224.871582,4204.102539,4199.358887,4204.358887,4213.461426,4198.333496,4217.692383,4
1669540630.436238,58.0,4208.589844,4210.384766,4213.717773,4203.589844,4210.384766,4216.666504,4218.205078,4224.615234,4207.820313,4201.666504,4205.641113,4216.666504,4198.077148,4217.563965,4
1669540630.440135,59.0,4211.794922,4214.615234,4214.230957,4206.282227,4211.282227,4218.077148,4218.717773,4225.0,4214.487305,4208.846191,4211.153809,4220.256348,4199.358887,4219.230957,4
1669540630.444033,60.0,4216.153809,4219.102539,4216.410156,4210.769043,4211.025879,4219.487305,4220.256348,4225.641113,4220.769043,4217.436035,4218.205078,4222.820313,4201.410156,4222.05127,4
1669540630.44793,61.0,4220.256348,4221.410156,4218.974121,4214.230957,4208.717773,4219.358887,4221.153809,4225.897461,4223.589844,4222.692383,4222.820313,4223.461426,4203.077148,4224.358887,4
1669540630.451828,62.0,4222.307617,4220.384766,4220.128418,4215.0,4205.128418,4217.179688,4220.256348,4224.871582,4222.307617,4222.436035,4223.205078,4222.563965,4203.205078,4224.743652,4
1669540630.455726,63.0,4221.538574,4216.025879,4218.974121,4212.94873,4202.563965,4213.846191,4217.692383,4222.94873,4218.717773,4218.846191,4220.897461,4221.538574,4201.282227,4222.94873,4
1669540630.459623,64.0,4219.358887,4210.128418,4215.897461,4210.128418,4202.820313,4211.538574,4215.0,4220.897461,4215.769043,4215.769043,4219.230957,4221.538574,4198.205078,4220.384766,4
1669540630.463521,65.0,4218.077148,4205.512695,4212.94873,4208.205078,4205.128418,4211.282227,4213.589844,4219.615234,4215.128418,4215.897461,4220.0,4222.179688,4195.512695,4219.102539,4
1669540630.467418,66.0,4219.743652,4204.230957,4211.538574,4207.05127,4207.436035,4212.436035,4214.358887,4219.487305,4216.538574,4218.461426,4222.820313,4222.05127,4194.487305,4219.871582,4
1669540630.471316,67.0,4223.461426,4205.897461,4211.794922,4205.641113,4208.461426,4213.077148,4216.410156,4220.512695,4218.717773,4221.153809,4225.769043,4219.871582,4195.512695,4221.922852,4
1669540630.475213,68.0,4226.410156,4209.102539,4212.563965,4203.333496,4208.974121,4212.179688,4218.333496,4221.922852,4219.487305,4221.922852,4227.820313,4216.922852,4198.205078,4224.230957,4
1669540630.479111,69.0,4226.282227,4212.179688,4213.717773,4201.153809,4210.256348,4210.897461,4219.230957,4222.563965,4218.461426,4221.153809,4229.230957,4215.512695,4201.666504,4226.282227,4
1669540630.483009,70.0,4222.94873,4214.743652,4215.769043,4201.538574,4212.307617,4211.538574,4219.487305,4221.922852,4217.05127,4220.641113,4231.282227,4217.820313,4204.487305,4228.333496,4
1669540630.486906,71.0,4218.717773,4217.307617,4219.102539,4206.153809,4214.102539,4214.871582,4220.128418,4221.153809,4217.820313,4222.436035,4235.0,4223.333496,4206.153809,4230.512695,4
1669540630.490804,72.0,4217.05127,4220.128418,4222.820313,4213.333496,4215.0,4219.487305,4221.794922,4221.922852,4222.05127,4227.05127,4239.102539,4229.615234,4207.307617,4232.563965,4
1669540630.494702,73.0,4220.384766,4222.307617,4224.615234,4218.974121,4216.025879,4222.692383,4223.846191,4224.743652,4227.820313,4232.94873,4241.282227,4233.974121,4208.846191,4233.461426,4
1669540630.498599,74.0,4227.820313,4222.436035,4223.974121,4219.871582,4217.692383,4222.436035,4225.0,4227.94873,4231.666504,4236.922852,4239.615234,4235.384766,4211.666504,4233.077148,4
1669540630.502497,75.0,4235.256348,4219.743652,4222.05127,4217.307617,4219.487305,4219.743652,4224.230957,4228.333496,4231.410156,4236.153809,4234.743652,4234.615234,4214.230957,4232.307617,4
1669540630.506394,76.0,4238.461426,4215.769043,4221.666504,4214.743652,4220.128418,4216.922852,4222.179688,4225.256348,4227.820313,4230.769043,4229.487305,4233.205078,4215.256348,4232.563965,4
1669540630.510292,77.0,4236.794922,4213.333496,4223.717773,4214.871582,4219.487305,4215.769043,4219.871582,4220.897461,4223.717773,4222.94873,4226.410156,4231.538574,4214.230957,4233.717773,4
1669540630.514189,78.0,4232.563965,4214.615234,4226.410156,4217.179688,4218.077148,4216.282227,4218.461426,4219.358887,4221.282227,4216.538574,4226.025879,4229.743652,4212.563965,4234.487305,4
1669540630.518087,79.0,4229.743652,4218.589844,4227.307617,4218.974121,4216.794922,4216.922852,4217.563965,4222.436035,4220.641113,4213.846191,4226.666504,4227.692383,4211.410156,4233.461426,4
1669540630.521985,80.0,4230.0,4222.436035,4225.512695,4218.717773,4216.410156,4216.794922,4217.307617,4228.717773,4220.897461,4215.128418,4226.666504,4225.128418,4211.153809,4230.897461,4
1669540630.525882,81.0,4232.307617,4223.846191,4222.692383,4216.794922,4216.538574,4216.666504,4217.179688,4234.230957,4221.282227,4218.974121,4225.897461,4222.563965,4211.282227,4228.333496,4
1669540630.52978,82.0,4235.128418,4222.820313,4221.153809,4215.128418,4217.05127,4216.538574,4217.05127,4236.282227,4222.436035,4223.077148,4225.128418,4220.512695,4211.410156,4227.436035,4
1669540630.533677,83.0,4236.794922,4220.769043,4221.282227,4214.615234,4217.436035,4215.384766,4216.410156,4234.871582,4225.0,4225.769043,4225.256348,4220.256348,4210.769043,4228.461426,4
1669540630.537575,84.0,4236.410156,4218.717773,4221.538574,4215.0,4216.666504,4212.179688,4215.512695,4231.794922,4228.205078,4226.666504,4226.410156,4221.794922,4209.615234,4230.641113,4
1669540630.541473,85.0,4233.717773,4216.153809,4219.743652,4215.128418,4213.717773,4207.94873,4214.743652,4228.846191,4230.897461,4226.538574,4228.461426,4223.333496,4207.94873,4231.922852,4
1669540630.54537,86.0,4228.461426,4212.307617,4215.256348,4214.102539,4208.846191,4205.0,4213.846191,4227.05127,4231.666504,4226.922852,4230.769043,4222.692383,4206.410156,4230.256348,4
1669540630.549268,87.0,4221.666504,4207.179688,4209.743652,4211.282227,4203.461426,4204.487305,4212.436035,4226.922852,4230.641113,4228.205078,4231.666504,4219.743652,4205.641113,4226.025879,4
1669540630.553165,88.0,4215.769043,4202.563965,4205.256348,4207.05127,4199.743652,4205.897461,4210.769043,4228.205078,4229.615234,4229.230957,4229.615234,4216.025879,4206.153809,4220.769043,4
1669540630.557063,89.0,4212.692383,4200.512695,4203.461426,4202.94873,4198.205078,4206.922852,4209.487305,4230.256348,4229.871582,4228.974121,4224.871582,4213.717773,4207.05127,4217.179688,4
1669540630.560961,90.0,4212.820313,4201.538574,4204.102539,4200.384766,4198.717773,4206.538574,4209.358887,4231.538574,4231.410156,4226.794922,4219.871582,4213.846191,4207.05127,4216.025879,4
1669540630.564858,91.0,4214.743652,4203.846191,4205.641113,4200.128418,4199.871582,4205.128418,4210.512695,4231.153809,4232.05127,4223.589844,4218.205078,4216.025879,4205.384766,4216.410156,4
1669540630.568756,92.0,4215.897461,4205.512695,4206.538574,4201.538574,4200.897461,4204.615234,4212.692383,4230.0,4230.512695,4220.512695,4220.384766,4218.205078,4202.436035,4216.922852,4
1669540630.572653,93.0,4214.615234,4205.0,4206.538574,4203.077148,4201.153809,4205.512695,4214.615234,4229.615234,4226.666504,4218.077148,4223.717773,4217.563965,4200.128418,4216.025879,4
